2.233735285699367523e-02,-1.021200120449066162e-01,-1.700837165117263794e-02,1.790301799774169922e-01,-2.916312590241432190e-02,-6.473903078585863113e-03,8.252336084842681885e-02,-8.003021031618118286e-02,9.139192104339599609e-02,1.433130260556936264e-02,-1.054143384099006653e-01,9.734895825386047363e-02,-5.924232676625251770e-02,1.202370319515466690e-02,4.476812109351158142e-02,9.526932984590530396e-02,-4.872962459921836853e-02,-8.348302543163299561e-02,-1.117812991142272949e-01,-7.043019682168960571e-02,1.309771239757537842e-01,6.090634316205978394e-02,-1.764493435621261597e-01,-4.789019376039505005e-02,1.510418802499771118e-01,-1.362955570220947266e-01,-1.379504147917032242e-02,4.623827117029577494e-04,-1.440332680940628052e-01,6.116877496242523193e-02,1.830271794460713863e-03,-2.506101131439208984e-02,-1.324139684438705444e-01,-9.722564369440078735e-02,1.504120081663131714e-01,-1.506791915744543076e-02,-1.551431510597467422e-02,-3.399475663900375366e-02,-4.841613769531250000e-02,-3.942034393548965454e-02,-2.413653209805488586e-02,-6.720410287380218506e-02,-6.176025420427322388e-02,2.164276130497455597e-02,1.111699361354112625e-02,9.128110855817794800e-02,7.400316651910543442e-03,5.644800513982772827e-02,1.343682259321212769e-01,-3.661869326606392860e-03,-7.510904967784881592e-02,-2.304203994572162628e-02,2.741824090480804443e-02,-5.469207651913166046e-03,-1.010903939604759216e-01,2.108992040157318115e-01,-1.937229372560977936e-02,3.902432695031166077e-02,-1.391496509313583374e-01,-3.867264464497566223e-02,1.007184833288192749e-01,8.875315636396408081e-02,-2.272535301744937897e-02,-2.477067522704601288e-02,-6.069380417466163635e-02,6.117617711424827576e-02,2.168161980807781219e-02,-1.104984283447265625e-01,1.291786134243011475e-01,2.643348462879657745e-02,1.526866853237152100e-01,-4.776400327682495117e-02,-3.497694060206413269e-02,-6.300347298383712769e-02,8.709609508514404297e-02,6.810579448938369751e-02,1.310959272086620331e-02,-1.328569054603576660e-01,1.269038915634155273e-01,-1.334397047758102417e-01,9.550620801746845245e-03,1.593477427959442139e-01,2.082831412553787231e-02,-1.377814561128616333e-01,-1.152165308594703674e-01,7.146438956260681152e-02,-5.045197904109954834e-03,-3.405544557608664036e-04,9.351510554552078247e-02,-1.709004119038581848e-02,-5.326757580041885376e-02,-2.205950953066349030e-02,6.862261146306991577e-02,2.029301673173904419e-01,-5.147759243845939636e-02,2.972538024187088013e-02,-7.855077274143695831e-03,3.992165252566337585e-02,6.209822744131088257e-02,-6.575592607259750366e-02,-1.529043614864349365e-01,-1.252374649047851562e-01,1.565093547105789185e-01,-4.967217892408370972e-02,2.565933950245380402e-02,4.340207949280738831e-02,-7.387305609881877899e-03,6.059084553271532059e-03,1.233344376087188721e-01,2.224659472703933716e-01,-6.240701675415039062e-02,4.239651188254356384e-02,-1.427611336112022400e-02,5.474784225225448608e-02,-1.520531028509140015e-01,9.509520977735519409e-02,4.295418784022331238e-02,1.018775394186377525e-03,-1.665500253438949585e-01,1.922539472579956055e-01,1.123747136443853378e-02,-9.227777272462844849e-02,3.975594043731689453e-02,9.092871099710464478e-02,1.472152173519134521e-01,3.299142792820930481e-02,-3.381706401705741882e-02,5.087438225746154785e-02
5.079618841409683228e-02,-1.107405498623847961e-01,-3.959430614486336708e-04,1.475371569395065308e-01,3.522453457117080688e-02,5.868730600923299789e-03,9.467361122369766235e-02,-8.368525654077529907e-02,1.187278181314468384e-01,-8.092391071841120720e-04,-9.763000160455703735e-02,1.051424741744995117e-01,-6.076535955071449280e-02,4.132258147001266479e-02,9.643616527318954468e-02,7.715745270252227783e-02,-4.558904841542243958e-02,-6.348402798175811768e-02,-1.362556964159011841e-01,-4.085266217589378357e-02,7.679774612188339233e-02,4.289869591593742371e-02,-1.691372543573379517e-01,-4.882378876209259033e-02,1.590599268674850464e-01,-1.762860566377639771e-01,1.322389231063425541e-03,-1.914297044277191162e-02,-1.295640766620635986e-01,4.291082918643951416e-02,1.243309397250413895e-02,-4.923965036869049072e-02,-1.228919550776481628e-01,-1.048543378710746765e-01,1.811546534299850464e-01,1.670722477138042450e-02,-1.882239803671836853e-02,-2.847684733569622040e-02,-8.529030531644821167e-02,-1.032306905835866928e-02,-8.380356244742870331e-03,-6.606441736221313477e-02,-2.303812094032764435e-02,-7.049982901662588120e-03,2.665096521377563477e-02,1.376362293958663940e-01,5.112683866173028946e-03,4.876144975423812866e-02,7.445566356182098389e-02,-3.892494598403573036e-03,-5.901911854743957520e-02,-3.671385347843170166e-02,3.085630014538764954e-02,1.711176894605159760e-02,-1.113357022404670715e-01,2.010265886783599854e-01,-5.951148644089698792e-02,4.516441840678453445e-04,-1.380908489227294922e-01,-3.466262668371200562e-02,9.859477728605270386e-02,6.496851146221160889e-02,-4.194676503539085388e-02,-1.198827940970659256e-02,-6.646372377872467041e-02,1.351877674460411072e-02,1.163548557087779045e-03,-1.358393281698226929e-01,9.572598338127136230e-02,-3.279784228652715683e-03,1.417577862739562988e-01,-3.672648593783378601e-02,-2.192577160894870758e-02,-3.747501596808433533e-02,8.978541195392608643e-02,7.682272791862487793e-02,2.739399671554565430e-02,-1.595459431409835815e-01,9.966884553432464600e-02,-7.291235774755477905e-02,8.949987590312957764e-03,1.423124521970748901e-01,5.321474745869636536e-02,-1.229382678866386414e-01,-5.826358869671821594e-02,1.026902422308921814e-01,2.911664359271526337e-02,-1.621568016707897186e-02,1.020215526223182678e-01,-4.177594557404518127e-02,-1.658222824335098267e-02,4.393082112073898315e-03,1.132408156991004944e-01,1.629801094532012939e-01,-2.302286401391029358e-02,-6.518829613924026489e-03,-5.586047656834125519e-03,2.712836861610412598e-02,9.064958244562149048e-02,-9.007119387388229370e-02,-1.936771422624588013e-01,-1.206824630498886108e-01,1.511192768812179565e-01,-8.989004045724868774e-02,6.323520559817552567e-03,4.954520240426063538e-02,4.748641699552536011e-02,5.833282694220542908e-02,1.089331135153770447e-01,1.920871287584304810e-01,-1.479172408580780029e-01,5.761670321226119995e-02,-7.295035570859909058e-02,5.891726166009902954e-02,-1.573361456394195557e-01,4.317139089107513428e-02,4.190398007631301880e-02,9.001193568110466003e-03,-1.589712649583816528e-01,1.791900098323822021e-01,2.810570783913135529e-02,-1.290933340787887573e-01,1.105863880366086960e-02,6.850729882717132568e-02,1.527848988771438599e-01,4.792926460504531860e-02,-7.797531038522720337e-02,3.656235709786415100e-02
7.605811208486557007e-02,-9.157013893127441406e-02,-4.783722106367349625e-03,1.671950519084930420e-01,1.133770588785409927e-02,-1.196688227355480194e-02,8.377591520547866821e-02,-6.886447966098785400e-02,1.363017410039901733e-01,4.615238867700099945e-04,-1.269296854734420776e-01,1.095038279891014099e-01,-3.495250269770622253e-02,2.260318584740161896e-02,8.789424598217010498e-02,7.381962984800338745e-02,-6.756892800331115723e-02,-2.105368673801422119e-02,-1.080306321382522583e-01,-5.651593208312988281e-02,7.879612594842910767e-02,4.385295510292053223e-02,-1.364642828702926636e-01,-1.392350811511278152e-02,1.918250918388366699e-01,-1.588326543569564819e-01,-3.080472722649574280e-02,9.708398021757602692e-03,-1.610670685768127441e-01,6.488019973039627075e-02,-1.118107791990041733e-02,-8.154279738664627075e-02,-1.145472377538681030e-01,-9.266705811023712158e-02,2.002543509006500244e-01,1.285528880544006824e-03,2.213847823441028595e-03,-1.286458875983953476e-02,-1.213136166334152222e-01,-4.417205974459648132e-02,-1.173489633947610855e-02,-3.683847934007644653e-02,-6.244996562600135803e-02,2.796270884573459625e-02,1.153015624731779099e-02,1.485057473182678223e-01,4.597443342208862305e-02,5.833206325769424438e-02,1.103928685188293457e-01,-2.822854742407798767e-02,-9.309729933738708496e-02,-7.642949931323528290e-03,5.975868180394172668e-02,-4.277303814888000488e-03,-1.030985787510871887e-01,2.103101760149002075e-01,5.309848929755389690e-04,1.162003166973590851e-02,-1.740377247333526611e-01,-5.724529549479484558e-02,7.049611955881118774e-02,9.337888658046722412e-02,-3.299064002931118011e-03,-4.291845113039016724e-02,-7.827758789062500000e-02,6.381928920745849609e-02,4.267521202564239502e-02,-8.438905328512191772e-02,7.706237584352493286e-02,-4.849930107593536377e-02,1.356220692396163940e-01,-2.788824774324893951e-02,-3.893386200070381165e-02,-4.195864126086235046e-02,1.089821457862854004e-01,9.714754670858383179e-02,1.589017361402511597e-02,-1.441178172826766968e-01,1.119993701577186584e-01,-1.171399131417274475e-01,-2.340202964842319489e-02,1.320663392543792725e-01,7.273534685373306274e-02,-7.136838883161544800e-02,-8.922926336526870728e-02,8.428432047367095947e-02,4.877662751823663712e-03,-2.486465871334075928e-02,1.036115214228630066e-01,-4.951390251517295837e-02,-8.455587178468704224e-02,2.590604498982429504e-02,1.241272017359733582e-01,1.534498333930969238e-01,-1.607089117169380188e-02,-1.353951543569564819e-02,-2.039514854550361633e-02,6.107872352004051208e-02,9.672114998102188110e-02,-7.593833655118942261e-02,-1.496436446905136108e-01,-9.310507029294967651e-02,1.385408043861389160e-01,-8.537817746400833130e-02,4.008937627077102661e-03,3.298266232013702393e-02,4.256560280919075012e-02,2.701105922460556030e-02,1.378342658281326294e-01,2.043679654598236084e-01,-1.176622137427330017e-01,8.296552114188671112e-03,-7.733890414237976074e-02,1.183420140296220779e-02,-1.499817818403244019e-01,6.608454138040542603e-02,3.958822786808013916e-02,1.653485000133514404e-02,-1.032767295837402344e-01,1.289577484130859375e-01,4.816259443759918213e-02,-1.430578976869583130e-01,4.886076226830482483e-02,3.665859997272491455e-02,1.454374492168426514e-01,5.183861777186393738e-02,-6.983000040054321289e-02,5.325012374669313431e-03
4.329672828316688538e-02,-8.495382964611053467e-02,-4.716841876506805420e-02,1.665282547473907471e-01,2.268342114984989166e-02,4.083418473601341248e-02,1.022234484553337097e-01,-1.178800240159034729e-01,1.418146342039108276e-01,-6.851155776530504227e-03,-9.931205213069915771e-02,9.126266092061996460e-02,-3.659633919596672058e-02,-2.593255834653973579e-03,1.026737540960311890e-01,5.635927245020866394e-02,-6.323865801095962524e-02,-4.309944435954093933e-02,-8.719401806592941284e-02,-2.420330233871936798e-02,5.889726430177688599e-02,5.145481601357460022e-02,-1.215686872601509094e-01,-3.348890691995620728e-02,2.123183310031890869e-01,-1.868056058883666992e-01,-3.893990814685821533e-02,3.093304857611656189e-02,-1.392093896865844727e-01,5.158213153481483459e-02,-3.099462762475013733e-02,-6.512042135000228882e-02,-6.352914869785308838e-02,-1.089902520179748535e-01,1.416605263948440552e-01,1.290461327880620956e-02,2.149908989667892456e-02,2.989127114415168762e-02,-6.087453663349151611e-02,-2.901977300643920898e-02,-6.068174913525581360e-02,-7.999409735202789307e-02,-2.436300180852413177e-02,-1.377686392515897751e-02,-7.877978350734338164e-05,9.702220559120178223e-02,2.992612123489379883e-02,6.967994570732116699e-02,1.041732206940650940e-01,-2.920301863923668861e-03,-7.335069030523300171e-02,2.548751421272754669e-02,2.234808728098869324e-02,1.862629689276218414e-02,-1.502583622932434082e-01,2.259064614772796631e-01,-3.964895755052566528e-02,4.307707026600837708e-02,-1.450191587209701538e-01,-1.844510808587074280e-02,7.788389176130294800e-02,5.857266858220100403e-02,-2.342671621590852737e-03,-2.617124095559120178e-02,-5.242305248975753784e-02,9.580178558826446533e-02,1.447761896997690201e-02,-1.046417504549026489e-01,9.248296171426773071e-02,-3.745915740728378296e-02,1.110280379652976990e-01,-6.461701542139053345e-02,-3.343249484896659851e-02,-5.605699494481086731e-02,9.758485853672027588e-02,4.322229698300361633e-02,4.319632798433303833e-02,-1.488840728998184204e-01,1.112825348973274231e-01,-1.367903798818588257e-01,-1.244804542511701584e-02,1.671353727579116821e-01,9.104564040899276733e-02,-6.466732919216156006e-02,-7.161535322666168213e-02,7.976742088794708252e-02,1.282594446092844009e-02,1.687748543918132782e-02,8.627545833587646484e-02,-2.152973227202892303e-02,-1.066671684384346008e-01,-1.662871055305004120e-02,1.221203729510307312e-01,2.128183692693710327e-01,-1.470572780817747116e-03,-4.881370812654495239e-02,-1.425239909440279007e-02,1.702818460762500763e-02,7.208207249641418457e-02,-6.885040551424026489e-02,-1.504496932029724121e-01,-1.537990868091583252e-01,1.757418066263198853e-01,-9.040600806474685669e-02,2.142254030331969261e-03,3.617458418011665344e-02,7.009447365999221802e-02,2.603080123662948608e-02,1.431519240140914917e-01,1.783723980188369751e-01,-7.434995472431182861e-02,6.501758843660354614e-02,-6.619197130203247070e-02,9.751295298337936401e-02,-9.722127765417098999e-02,7.142402976751327515e-02,5.505076795816421509e-02,1.217735465615987778e-02,-1.239565834403038025e-01,1.529553085565567017e-01,-2.140006236732006073e-02,-9.324026107788085938e-02,4.470068216323852539e-02,8.309060335159301758e-02,1.680961549282073975e-01,4.948392882943153381e-02,-4.015152156352996826e-02,1.916258037090301514e-02
4.034890606999397278e-02,-1.323520839214324951e-01,1.148611400276422501e-02,1.622073352336883545e-01,3.186894208192825317e-02,-4.898839071393013000e-02,7.742930948734283447e-02,-9.228631854057312012e-02,1.632263064384460449e-01,3.594310209155082703e-02,-6.541505455970764160e-02,1.072549149394035339e-01,-2.824791334569454193e-02,-3.646508976817131042e-02,1.045775860548019409e-01,7.199548184871673584e-02,-4.506522789597511292e-03,-1.587762869894504547e-02,-5.738936364650726318e-02,-5.723007768392562866e-02,4.295794293284416199e-02,5.200600624084472656e-02,-2.069688439369201660e-01,1.025602594017982483e-02,1.593671739101409912e-01,-1.530719101428985596e-01,-3.199151530861854553e-02,8.739463053643703461e-03,-1.160573214292526245e-01,5.010960623621940613e-02,-3.697282867506146431e-03,-8.323723822832107544e-02,-1.451791673898696899e-01,-8.762959390878677368e-02,1.921561807394027710e-01,-8.396455086767673492e-03,5.981807783246040344e-02,-3.618880361318588257e-02,-8.012921363115310669e-02,5.981922149658203125e-03,4.052964970469474792e-03,-9.666233509778976440e-02,-6.459805369377136230e-02,5.835939664393663406e-03,2.879070118069648743e-02,6.439816951751708984e-02,-1.787356915883719921e-03,8.445063978433609009e-02,9.426724910736083984e-02,-1.864448189735412598e-02,-9.390746057033538818e-02,-1.111964602023363113e-02,1.039201542735099792e-01,-3.259037062525749207e-02,-1.215478554368019104e-01,1.937826275825500488e-01,2.396572846919298172e-03,-5.008247215300798416e-03,-1.547061651945114136e-01,-7.116300612688064575e-02,1.168359816074371338e-01,9.264580905437469482e-02,1.367365289479494095e-02,-6.699519604444503784e-02,-2.520631812512874603e-02,9.456605464220046997e-02,3.405527211725711823e-03,-1.104104891419410706e-01,7.701205462217330933e-02,-7.133218646049499512e-02,1.889867186546325684e-01,-3.600727766752243042e-02,-2.097431104630231857e-03,-4.621689021587371826e-02,1.158380433917045593e-01,7.773260772228240967e-02,3.299183398485183716e-02,-1.442570239305496216e-01,8.578299731016159058e-02,-4.503574222326278687e-02,-1.527740247547626495e-02,1.698069721460342407e-01,3.972058370709419250e-02,-8.929839730262756348e-02,-1.027246415615081787e-01,9.521830081939697266e-02,7.034637778997421265e-02,1.457777619361877441e-02,1.202260181307792664e-01,-4.623765498399734497e-02,-1.793805882334709167e-02,1.564861275255680084e-02,1.086525171995162964e-01,1.274850964546203613e-01,-3.835707530379295349e-02,-4.092165082693099976e-02,-3.472292423248291016e-02,1.723218895494937897e-02,4.144151136279106140e-02,-9.061252325773239136e-02,-1.677504628896713257e-01,-7.828886806964874268e-02,1.186387464404106140e-01,-9.747647494077682495e-02,-3.153362125158309937e-02,4.308230057358741760e-02,2.849627751857042313e-03,4.102927818894386292e-02,1.734395027160644531e-01,1.953834891319274902e-01,-6.031786650419235229e-02,8.994729816913604736e-02,-3.677138686180114746e-02,6.146211177110671997e-02,-9.528834372758865356e-02,6.113086268305778503e-02,3.346286341547966003e-02,4.203712940216064453e-02,-1.267087757587432861e-01,1.261071711778640747e-01,5.521067604422569275e-02,-1.494909673929214478e-01,6.985551863908767700e-02,7.945880293846130371e-02,1.423955857753753662e-01,1.633825525641441345e-02,-8.617167174816131592e-02,2.543239668011665344e-02
3.678514063358306885e-02,-1.469956636428833008e-01,-4.968510940670967102e-02,1.472261250019073486e-01,3.033724054694175720e-02,-3.352314606308937073e-02,3.429099172353744507e-02,-1.290102005004882812e-01,1.684401780366897583e-01,3.859639633446931839e-03,-7.736471295356750488e-02,1.408180296421051025e-01,-4.568920657038688660e-02,-1.541854441165924072e-02,8.411002159118652344e-02,1.024532914161682129e-01,-3.691034764051437378e-02,-5.084528028964996338e-02,-4.833654314279556274e-02,9.512876160442829132e-03,8.137764781713485718e-02,3.321740776300430298e-02,-1.297546625137329102e-01,-3.829479590058326721e-02,1.732751727104187012e-01,-1.779189109802246094e-01,-2.220995910465717316e-02,1.155010424554347992e-03,-1.432790011167526245e-01,3.304359689354896545e-02,-3.504223749041557312e-02,-1.210625916719436646e-01,-1.093468219041824341e-01,-6.789740920066833496e-02,1.634061783552169800e-01,3.196943551301956177e-03,3.944583237171173096e-02,-7.766617089509963989e-02,-8.215724676847457886e-02,3.476694226264953613e-02,-4.637518431991338730e-03,-5.638641864061355591e-02,-3.665107861161231995e-02,6.060454621911048889e-02,-2.254136279225349426e-02,9.628185629844665527e-02,2.684149146080017090e-02,5.227925255894660950e-02,1.119014471769332886e-01,-5.034548230469226837e-03,-9.596298635005950928e-02,2.899595722556114197e-02,3.228250145912170410e-02,-3.693652572110295296e-03,-1.326452642679214478e-01,1.957851946353912354e-01,-9.045894257724285126e-03,5.639667436480522156e-02,-1.361041367053985596e-01,-3.405770659446716309e-02,1.195072531700134277e-01,7.368048280477523804e-02,4.666596278548240662e-02,-4.272773116827011108e-02,-1.043152809143066406e-02,1.405711024999618530e-01,1.107617095112800598e-02,-8.218959718942642212e-02,7.853975147008895874e-02,-6.766539812088012695e-02,1.336849927902221680e-01,-4.283954203128814697e-02,-6.712996214628219604e-02,-5.664892122149467468e-02,9.065078943967819214e-02,4.570746049284934998e-02,7.954282313585281372e-02,-1.570220887660980225e-01,1.076117753982543945e-01,-7.966998219490051270e-02,-6.497378461062908173e-03,1.854543685913085938e-01,4.977961629629135132e-02,-9.790253639221191406e-02,-1.017256602644920349e-01,9.621407836675643921e-02,4.812771081924438477e-02,3.637258335947990417e-02,6.782015413045883179e-02,-4.745268449187278748e-02,-6.803080439567565918e-02,-2.190764062106609344e-02,6.451365351676940918e-02,1.021531969308853149e-01,3.063477762043476105e-02,-3.957700356841087341e-02,-6.682980060577392578e-02,9.127761237323284149e-03,-3.054898697882890701e-03,-7.631203532218933105e-02,-1.496014744043350220e-01,-9.909512847661972046e-02,1.612578034400939941e-01,-6.732311099767684937e-02,9.294525720179080963e-03,2.653335034847259521e-02,1.818248443305492401e-02,4.248096048831939697e-02,1.818275153636932373e-01,1.906026899814605713e-01,-1.024634614586830139e-01,4.531896114349365234e-02,-9.220893681049346924e-02,1.052981391549110413e-01,-1.093405336141586304e-01,7.922827452421188354e-02,-4.044956993311643600e-03,-2.929347194731235504e-02,-1.127813234925270081e-01,1.620453298091888428e-01,2.844464406371116638e-02,-1.157390475273132324e-01,6.516110897064208984e-02,6.392929702997207642e-02,1.488652378320693970e-01,2.956355735659599304e-02,-1.174163818359375000e-01,4.874283820390701294e-02
3.957478702068328857e-02,-1.339702308177947998e-01,-1.089059561491012573e-02,1.315052658319473267e-01,8.519130758941173553e-03,-5.688669905066490173e-02,7.479766756296157837e-02,-1.047595888376235962e-01,1.384361088275909424e-01,-2.457360923290252686e-02,-5.651627108454704285e-02,1.107559129595756531e-01,-1.181119680404663086e-02,-5.255951732397079468e-02,5.954754725098609924e-02,4.285645857453346252e-02,-5.951656401157379150e-02,-3.074003942310810089e-02,-7.789892703294754028e-02,3.634101012721657753e-04,1.038042157888412476e-01,2.265360020101070404e-02,-1.241587400436401367e-01,8.800479583442211151e-03,1.517936140298843384e-01,-1.447473019361495972e-01,-1.784744858741760254e-02,2.203669212758541107e-02,-1.619495302438735962e-01,-2.126064337790012360e-02,-1.228965353220701218e-02,-7.848024368286132812e-02,-1.134449318051338196e-01,-8.562541007995605469e-02,2.038646787405014038e-01,1.181706413626670837e-02,-2.023368887603282928e-02,-2.377327159047126770e-02,-7.752154767513275146e-02,6.303690373897552490e-02,-3.385234624147415161e-02,-4.039125517010688782e-02,-7.223053276538848877e-02,7.225835323333740234e-02,8.090076153166592121e-05,1.071797683835029602e-01,-4.193993285298347473e-03,4.928167164325714111e-02,9.219802170991897583e-02,-2.704709582030773163e-02,-6.655224412679672241e-02,6.811342318542301655e-04,9.565734863281250000e-02,-5.090114474296569824e-02,-8.205295354127883911e-02,1.641334593296051025e-01,-4.005608335137367249e-02,5.810763686895370483e-02,-1.333752125501632690e-01,-7.512334734201431274e-02,1.205693036317825317e-01,9.512885659933090210e-02,7.545742392539978027e-02,-6.636944413185119629e-02,1.263757148990407586e-04,1.849498450756072998e-01,2.829107455909252167e-02,-1.101707890629768372e-01,1.110982298851013184e-01,-4.140850156545639038e-02,2.097280323505401611e-01,-4.642842710018157959e-02,-6.629300117492675781e-02,-8.607184141874313354e-02,1.061196699738502502e-01,6.775841861963272095e-02,5.998603627085685730e-02,-1.420843154191970825e-01,6.492396444082260132e-02,-8.687091618776321411e-02,-4.229682311415672302e-02,1.719815582036972046e-01,2.963975630700588226e-02,-9.252911806106567383e-02,-1.050236448645591736e-01,7.376157492399215698e-02,4.190585389733314514e-02,3.874443843960762024e-02,1.170383617281913757e-01,-6.136005371809005737e-02,-5.430938303470611572e-02,-4.780933633446693420e-02,9.799782186746597290e-02,1.510563939809799194e-01,-1.250277087092399597e-02,-4.962012544274330139e-02,-7.222466170787811279e-02,1.229725219309329987e-02,2.642468549311161041e-02,-8.826192468404769897e-02,-1.826777458190917969e-01,-9.636021405458450317e-02,1.250698715448379517e-01,-9.207320958375930786e-02,1.173134148120880127e-02,8.433770388364791870e-02,2.471339516341686249e-02,4.269678145647048950e-02,1.499937474727630615e-01,1.714008599519729614e-01,-6.588971614837646484e-02,5.447256192564964294e-02,-3.961626812815666199e-02,1.094528213143348694e-01,-8.039654046297073364e-02,9.343112260103225708e-02,1.888016425073146820e-02,-2.957735676318407059e-03,-1.225189715623855591e-01,1.474905312061309814e-01,6.002646684646606445e-02,-1.419299393892288208e-01,2.966948226094245911e-02,6.362404674291610718e-02,1.204010248184204102e-01,-1.317269075661897659e-02,-9.319563955068588257e-02,8.455388247966766357e-02
2.661309018731117249e-02,-1.396870911121368408e-01,-3.293292829766869545e-03,1.459809243679046631e-01,2.474076300859451294e-02,-2.591122128069400787e-02,5.214698985219001770e-02,-7.708109915256500244e-02,1.433758884668350220e-01,1.118476386182010174e-03,-4.975141212344169617e-02,1.154012382030487061e-01,-1.483939215540885925e-02,-3.958690539002418518e-02,8.657088130712509155e-02,6.716915220022201538e-02,-5.854238197207450867e-02,1.209451816976070404e-02,-7.297352701425552368e-02,1.149905845522880554e-02,9.510716050863265991e-02,4.378681629896163940e-02,-1.427804827690124512e-01,-6.074586417526006699e-03,1.465264558792114258e-01,-1.251232177019119263e-01,-6.310791522264480591e-02,6.702150567434728146e-04,-1.061956658959388733e-01,8.143993094563484192e-03,-4.002828896045684814e-02,-8.906521648168563843e-02,-9.007389098405838013e-02,-9.227901697158813477e-02,1.665952205657958984e-01,-3.803310450166463852e-03,3.888328745961189270e-02,-1.675809174776077271e-02,-7.391673326492309570e-02,3.195564076304435730e-02,-2.920686081051826477e-02,-3.026508353650569916e-02,-8.548875153064727783e-02,6.268682330846786499e-02,1.920402050018310547e-02,1.058209016919136047e-01,2.774331159889698029e-02,3.822050243616104126e-02,9.953447431325912476e-02,1.480466965585947037e-02,-1.074104309082031250e-01,2.140452153980731964e-02,5.647328868508338928e-02,-1.292469259351491928e-02,-1.041652336716651917e-01,1.832499951124191284e-01,-4.473651573061943054e-02,3.733621910214424133e-02,-1.718556284904479980e-01,-9.284337610006332397e-02,8.765634149312973022e-02,1.161649450659751892e-01,3.851442039012908936e-02,-6.121687218546867371e-02,2.077892608940601349e-02,1.414552330970764160e-01,2.008411567658185959e-03,-8.966791629791259766e-02,1.114042848348617554e-01,-7.469829916954040527e-02,2.106204479932785034e-01,-5.497889220714569092e-02,-3.186468034982681274e-02,-6.323245167732238770e-02,1.265140920877456665e-01,6.529723107814788818e-02,9.056233614683151245e-02,-1.076690182089805603e-01,4.366830363869667053e-02,-7.226545363664627075e-02,9.385819430463016033e-04,2.136667966842651367e-01,1.222736854106187820e-02,-9.718994796276092529e-02,-1.045737937092781067e-01,1.025182008743286133e-01,5.493293702602386475e-02,4.739402234554290771e-02,1.256173253059387207e-01,-7.058359682559967041e-02,-7.250601798295974731e-02,-2.339574508368968964e-02,5.766974389553070068e-02,1.456447392702102661e-01,9.264777414500713348e-03,-2.169914357364177704e-02,-1.073604077100753784e-01,5.491159483790397644e-02,2.370360679924488068e-02,-6.334409117698669434e-02,-1.781911253929138184e-01,-7.522781193256378174e-02,1.277977377176284790e-01,-8.969601988792419434e-02,-8.427026681602001190e-03,7.727981358766555786e-02,-8.624321781098842621e-03,3.880526497960090637e-02,1.718771010637283325e-01,1.966452598571777344e-01,-6.090373545885086060e-02,6.837145239114761353e-02,-8.529247343540191650e-02,1.575994193553924561e-01,-6.511206179857254028e-02,5.949573963880538940e-02,1.048649754375219345e-02,-1.466255169361829758e-02,-1.430192887783050537e-01,1.481872648000717163e-01,2.589815855026245117e-02,-1.473989784717559814e-01,1.875872258096933365e-03,5.463304370641708374e-02,1.275424659252166748e-01,-1.418377645313739777e-02,-7.812862843275070190e-02,5.674723535776138306e-02
