9.999917054639763103e-01,3.777297290621174034e-03,1.523492181227785371e-03,-5.519196391105651855e-03,-3.777082513379608538e-03,9.999928564548681287e-01,-1.438294843683767010e-04,1.743104308843612671e-03,-1.524024584814247067e-03,1.380739356925513039e-04,9.999988291416411768e-01,-1.297848857939243317e-02
9.999460901981366279e-01,1.008555651441068492e-02,2.469462948615732366e-03,-7.643601957271536212e-04,-1.009230330491450722e-02,9.999453309864129169e-01,2.735041585546355881e-03,1.462787733842950237e-02,-2.441743529031950750e-03,-2.759816709074070298e-03,9.999932106270875698e-01,-5.557049940044357997e-03
9.999764560689516912e-01,5.902445788161948120e-03,3.499777349719554887e-03,1.353579317288655139e-03,-5.921757932856169630e-03,9.999671551392934621e-01,5.533662947175592255e-03,1.556484694062054697e-02,-3.467000254464335050e-03,-5.554257497280653232e-03,9.999785648367115476e-01,3.140837874428278539e-03
9.989395142344354994e-01,4.600612797938193055e-02,1.811929748754932939e-03,-7.751334608444832193e-03,-4.601034465321196532e-02,9.989381788358835390e-01,2.358611655380115670e-03,1.997310370344248728e-02,-1.701495213728733196e-03,-2.439477893520715108e-03,9.999955769210403522e-01,3.795506859486669909e-02
9.818574703799921588e-01,1.876945429254767150e-01,2.695675082421587418e-02,1.021481528160858437e-01,-1.879188463336353698e-01,9.821661037660112115e-01,6.020947245097820963e-03,-1.164917407110010669e-02,-2.534590798606427622e-02,-1.097739354715305225e-02,9.996184681063433608e-01,2.968867275449758175e-02
8.762334798384033840e-01,4.813041149492541249e-01,2.369045679587703651e-02,2.537237085888643939e-01,-4.816012803479505777e-01,8.763475109814032882e-01,8.674489259523363374e-03,-1.511030922044870606e-01,-1.658600547138761039e-02,-1.901023223461520070e-02,9.996817070912564773e-01,3.353219980237172326e-02
7.555162765526447499e-01,6.551298229096825798e-01,-2.664551655243546082e-04,3.373896383335899807e-01,-6.549144488851340595e-01,7.552782050319161167e-01,2.533569902820093436e-02,-2.716628568777245123e-01,1.679941979677700842e-02,-1.896702765576285463e-02,9.996789641461886200e-01,2.789164354654702707e-02
5.395058549295606021e-01,8.400552072868037179e-01,-5.692698136252294372e-02,4.317068682580007533e-01,-8.388087042864879050e-01,5.421070597563765192e-01,5.019853957556198731e-02,-3.943044953503743733e-01,7.303006305588691238e-02,2.066844146570995938e-02,9.971155526905751687e-01,4.293676936278494061e-02
3.424885236278699119e-01,9.395161549141316515e-01,-3.317504870720495037e-03,6.632870740821762423e-01,-9.376389796902364626e-01,3.420234102493185935e-01,6.207359025284555493e-02,-5.901834501405647249e-01,5.945380516547134342e-02,-1.814887039987865894e-02,9.980660617186389860e-01,-4.433179424901007026e-02
7.224217967069962443e-02,9.973740144724667633e-01,-5.112996333067314041e-03,5.511423492747477004e-01,-9.949441703266327375e-01,7.242286633758605874e-02,6.957748460886080399e-02,-7.986792580649475504e-01,6.976507299125007944e-02,6.071675033811219920e-05,9.975634470568783829e-01,-5.639018203466667628e-02
-2.252153575146769171e-01,9.727842869524148117e-01,-5.448645517941226590e-02,4.880262849911855549e-01,-9.732435357194554326e-01,-2.220023765524480053e-01,5.926183413764562341e-02,-1.052721474933750345e+00,4.555285852533391688e-02,6.637526544991617650e-02,9.967543635302650307e-01,-3.411929681550456006e-02
-3.611207203585184988e-01,9.304298525390675145e-01,-6.238681617035553989e-02,4.114546945478051998e-01,-9.317317170514791691e-01,-3.572588132348766266e-01,6.513177263294350761e-02,-1.258940226244576799e+00,3.831230569995407176e-02,8.164820800321616334e-02,9.959245640919880405e-01,-3.942499784947989944e-02
-4.597560640705143920e-01,8.875282935685346875e-01,-3.029669397333649081e-02,2.673839275838145735e-01,-8.840528060887805628e-01,-4.541912957508195681e-01,1.102764839426070009e-01,-1.437818495438712096e+00,8.411300492160414533e-02,7.748415953932945299e-02,9.934390808819338892e-01,-5.214217866096704929e-02
-6.735614169041734822e-01,7.371847405641384077e-01,-5.360667810475054640e-02,2.992360532991833466e-02,-7.384160814555534857e-01,-6.679478366648774479e-01,9.266810747250231461e-02,-1.520071296123207460e+00,3.250705009482771773e-02,1.020016949569659964e-01,9.942529587182721285e-01,-3.814279318338718860e-02
-8.515266993142265317e-01,5.242624594559082141e-01,-7.152199679914452574e-03,-1.833257133764831515e-01,-5.223256603283953359e-01,-8.470369595064773938e-01,9.851037403506091028e-02,-1.523752910407747629e+00,4.558711350288451730e-02,8.761999107089714356e-02,9.951103216464045609e-01,-4.142167688836959072e-02
-9.584402020743401085e-01,2.850202856857250722e-01,-1.248261973009509238e-02,-3.646724362275929332e-01,-2.838424303629460965e-01,-9.482448733496303683e-01,1.423556633639816993e-01,-1.502924440000210415e+00,2.873767167594733912e-02,1.399824878824880159e-01,9.897368586209539520e-01,-4.723863673665316953e-02
-9.990250426311055865e-01,4.344603634155259908e-02,7.836205850189500999e-03,-6.654827850181193050e-01,-4.207893551729098569e-02,-9.907953723158293702e-01,1.286619344766300188e-01,-1.410656295305122043e+00,1.335392757392809410e-02,1.282067553748454936e-01,9.916575520282213674e-01,-9.608572676846921512e-02
-9.968169735805260112e-01,-7.836114494517827656e-02,1.467828820544819432e-02,-9.917260964196548123e-01,7.958001638333743466e-02,-9.890679534289686936e-01,1.241434834868875153e-01,-1.287699666481713523e+00,4.789798971687856538e-03,1.249164299150121588e-01,9.921557052011031885e-01,-8.876007701728381993e-02
-9.558050440230416722e-01,-2.873539974321471235e-01,6.216428218742280770e-02,-1.190938564361470497e+00,2.934756626224875320e-01,-9.451619189369613316e-01,1.433212560637560085e-01,-1.172892112984482260e+00,1.757137639468661638e-02,1.552308833678611444e-01,9.877219343420644559e-01,-1.212992847284764808e-01
-8.866919744087183863e-01,-4.508341198555947948e-01,1.025959984268409314e-01,-1.381505020653402749e+00,4.609254610528739637e-01,-8.793731261116772835e-01,1.193759792662306835e-01,-1.071539796441328907e+00,3.640139931876892887e-02,1.531388306296198876e-01,9.875340179867364565e-01,-7.144315629578174009e-02
-8.323501006649323131e-01,-5.445424570889462190e-01,1.032803095977682245e-01,-1.552700865583075629e+00,5.540717695890667871e-01,-8.222363388916229532e-01,1.301225466648271156e-01,-9.241249700912745890e-01,1.406357235972621918e-02,1.655322187177882820e-01,9.861041022624582597e-01,-6.605055869328349538e-02
-7.984497487837156626e-01,-5.860424173862247565e-01,1.379575430751497911e-01,-1.693223948701914283e+00,6.014024058742200030e-01,-7.870732831117694950e-01,1.372253373847560909e-01,-7.085344231410226623e-01,2.816282791058868570e-02,1.925355344755104725e-01,9.808857849353856961e-01,-9.689836906252577431e-02
-5.822134532037622767e-01,-8.012579765686581590e-01,1.378881789481991860e-01,-1.750446356609333787e+00,8.113523004929905635e-01,-5.616821331370912551e-01,1.619278413346471324e-01,-5.150326308658719210e-01,-5.229664801191667017e-02,2.061524588736863006e-01,9.771213969139403988e-01,-8.649714530018456915e-02
-2.117272547659155291e-01,-9.646529734745072915e-01,1.568955396309310857e-01,-1.659370369389044031e+00,9.668552602716709021e-01,-1.833023447914736981e-01,1.777390111341550227e-01,-2.371576814921415588e-01,-1.426971452913079474e-01,1.893274706975711374e-01,9.714899039953895921e-01,-1.302105358922705791e-01
1.178504924398975917e-01,-9.688296597095592544e-01,2.178998666790173400e-01,-1.606556623699374020e+00,9.678371759496694482e-01,1.611751888041806080e-01,1.931676975161880361e-01,-2.573007826066381343e-02,-2.222666468038839160e-01,1.881266833306655117e-01,9.566639371992448071e-01,-1.484997576628696858e-01
2.554107800691422514e-01,-9.507255166710831817e-01,1.757450578963019316e-01,-1.524182972128085067e+00,9.480656891631019656e-01,2.819216209000072193e-01,1.472808497422710694e-01,1.818764965751497042e-01,-1.895699935542678460e-01,1.290007427095470338e-01,9.733560632801440127e-01,-1.967578733106488398e-01
2.727413262545754780e-01,-9.505639848656313173e-01,1.484596902504769222e-01,-1.475677039252100142e+00,9.438716566025512344e-01,2.942578949505278985e-01,1.500619442818193483e-01,3.862663864653152479e-01,-1.863289156713232586e-01,9.919880007165557401e-02,9.774666916315318810e-01,-2.178897051014808683e-01
4.065933180775229694e-01,-8.991228189619923095e-01,1.620494681156072481e-01,-1.371777707043128736e+00,8.890389349173547506e-01,4.302438365714121860e-01,1.565248008889571774e-01,5.708703253358486940e-01,-2.104558050891593146e-01,8.042634838255849350e-02,9.742894624238325196e-01,-2.668876294909149349e-01
6.109270813796489064e-01,-7.726372370347827090e-01,1.726261891608612264e-01,-1.235138143291481194e+00,7.641757605047836410e-01,6.324902611638534289e-01,1.264574101815165996e-01,7.412415095641411433e-01,-2.068900874712950588e-01,5.466049286402062390e-02,9.768360774592540485e-01,-2.929169760874437700e-01
7.784538056227109371e-01,-5.966619244826412150e-01,1.949467116526720778e-01,-1.094248018782070453e+00,5.842690466054628606e-01,8.022766971948804837e-01,1.224000911634369887e-01,8.433966010570960181e-01,-2.294326779041354625e-01,1.861851258143242330e-02,9.731464418570269226e-01,-3.123121575365342961e-01
8.743214469610481876e-01,-4.642817609136035695e-01,1.414371021581782850e-01,-8.891302022001414951e-01,4.493246574467070764e-01,8.844704171274502258e-01,1.257753292056653927e-01,8.568832751431547656e-01,-1.834921240662362452e-01,-4.641689034562124228e-02,9.819246980783725709e-01,-3.681411897098652575e-01
9.617592794956847380e-01,-2.192338659554602109e-01,1.641816077463162937e-01,-7.355794622930762472e-01,2.059783890029065478e-01,9.740281698229376062e-01,9.403205652938669001e-02,8.797877080500922098e-01,-1.805325221884116482e-01,-5.661833986970715021e-02,9.819380693417933959e-01,-3.691994873216063455e-01
9.883404988084513176e-01,5.594447208202304317e-02,1.416095846280396864e-01,-5.985323474873457394e-01,-6.497062447459948931e-02,9.960855398631335289e-01,5.993676026405102275e-02,8.760608797464917163e-01,-1.377021291427358018e-01,-6.843839068120716185e-02,9.881064266112853378e-01,-3.880027259751671620e-01
9.348138447128673256e-01,3.316675528616481738e-01,1.269634203694656460e-01,-4.332674241459888442e-01,-3.382829364652109039e-01,9.404285623662749227e-01,3.404076941221040320e-02,7.907706556469018544e-01,-1.081098082026860363e-01,-7.477134119746239871e-02,9.913231137756804978e-01,-3.879627878938644026e-01
8.843129007821077803e-01,4.525955625673647176e-01,1.146645117491246202e-01,-3.203750644866300012e-01,-4.553536358744432744e-01,8.903074479084279735e-01,-2.390500932148968520e-03,6.881948332445773087e-01,-1.031685989352327804e-01,-5.009895151710073991e-02,9.934013968435054798e-01,-3.847510266679080027e-01
8.247444299178133820e-01,5.581433886399977951e-01,9.095374119299218241e-02,-2.001245774150008927e-01,-5.633578328818250602e-01,8.249199719103055273e-01,4.620597444264335635e-02,5.642972186354336950e-01,-4.923999847923014872e-02,-8.934762258147341263e-02,9.947826018225305322e-01,-3.532336411539178656e-01
7.845187861814579833e-01,6.120565495876201245e-01,9.958440759109647711e-02,-7.095000932419318063e-02,-6.179130028989187062e-01,7.850902284317624602e-01,4.262457119319365551e-02,4.187665203529093993e-01,-5.209409733177762514e-02,-9.497427719051371175e-02,9.941157335518466809e-01,-3.274761317073349720e-01
7.200014831369860868e-01,6.923272942087934645e-01,4.775753316568646933e-02,1.744084971797499328e-02,-6.939481608042448180e-01,7.188459725194159544e-01,4.118759411547004423e-02,2.517049588225441781e-01,-5.815014784682694983e-03,-6.279638115485848548e-02,9.980094188517997233e-01,-3.256561206562831323e-01
6.400275196559057633e-01,7.675577933439898803e-01,3.492574924056359581e-02,1.501728734241530028e-01,-7.683496690236482074e-01,6.392524143250629676e-01,3.154579038204567004e-02,1.000815780103025132e-01,1.886847730793077618e-03,-4.702536184319579260e-02,9.988919136468953353e-01,-2.991525670649897717e-01
