1.402188092470169067e-01,-5.301140248775482178e-02,2.447240799665451050e-02,2.136217653751373291e-01,-1.668809056282043457e+00,-1.133279895782470703e+01
1.868021488189697266e-01,-7.687591761350631714e-02,-8.685907348990440369e-03,-1.146656870841979980e+00,-5.644180774688720703e-01,-1.663004302978515625e+01
9.738437086343765259e-02,-1.071669161319732666e-01,-1.627823337912559509e-02,6.383213400840759277e-01,1.255694031715393066e-01,-2.104754066467285156e+01
9.772937744855880737e-02,-1.057102605700492859e-01,-4.961207509040832520e-02,-1.990359306335449219e+00,5.781190991401672363e-01,-2.156475067138671875e+01
1.216046363115310669e-01,-4.201537743210792542e-02,6.247241050004959106e-03,-9.662626981735229492e-01,-4.463216066360473633e-01,-1.780971145629882812e+01
1.524425595998764038e-01,-6.081243976950645447e-02,4.718372225761413574e-02,1.808621287345886230e+00,1.779790401458740234e+00,-1.710447311401367188e+01
1.411077976226806641e-01,-5.850696936249732971e-02,3.384597599506378174e-03,-1.831458091735839844e+00,1.272023200988769531e+00,-7.566967010498046875e+00
2.267276644706726074e-01,-8.741164207458496094e-02,4.804333671927452087e-02,-1.045556426048278809e+00,-2.461006641387939453e+00,-3.644532680511474609e+00
2.152823656797409058e-01,-6.042724475264549255e-02,6.688127294182777405e-03,-5.708259344100952148e-01,-8.256772160530090332e-01,-5.796735763549804688e+00
2.036921232938766479e-01,-5.324079468846321106e-02,1.325328368693590164e-02,3.025507688522338867e+00,2.301473617553710938e-01,-8.106062889099121094e+00
1.771930903196334839e-01,-4.962886217981576920e-03,1.278430223464965820e-03,1.761714220046997070e-01,2.898851335048675537e-01,-8.255228042602539062e+00
1.927644312381744385e-01,-5.101477727293968201e-02,2.378603629767894745e-02,1.611699163913726807e-01,-1.293767809867858887e+00,-5.399823188781738281e+00
1.716457456350326538e-01,-4.363593086600303650e-02,1.458592712879180908e-02,-5.877228379249572754e-01,-1.759783864021301270e+00,-1.134439849853515625e+01
1.233524084091186523e-01,-1.036634296178817749e-01,5.673790350556373596e-03,-1.738623678684234619e-01,1.105146408081054688e+00,-1.952203369140625000e+01
1.038569509983062744e-01,-7.005678117275238037e-02,1.261412538588047028e-02,2.323331356048583984e+00,4.500525593757629395e-01,-2.031504631042480469e+01
1.232722550630569458e-01,-9.339774399995803833e-02,1.295513473451137543e-02,8.787826299667358398e-01,2.007524967193603516e+00,-1.822084426879882812e+01
1.655600368976593018e-01,-6.247846037149429321e-02,-9.841602295637130737e-04,-1.450646877288818359e+00,4.108393192291259766e-01,-1.192738819122314453e+01
1.116493195295333862e-01,-8.884199708700180054e-02,3.277366980910301208e-03,3.070919752120971680e+00,1.320041775703430176e+00,-1.365864658355712891e+01
1.313258558511734009e-01,-5.789289623498916626e-02,9.525236673653125763e-03,-1.151211783289909363e-01,-1.622572898864746094e+00,-1.071115112304687500e+01
1.429869681596755981e-01,-6.205051019787788391e-02,2.460469864308834076e-02,5.727512836456298828e-01,-9.133296608924865723e-01,-1.408498096466064453e+01
1.359681040048599243e-01,-1.797897857613861561e-04,1.134352665394544601e-02,2.802577018737792969e-01,1.627326846122741699e+00,-1.081964778900146484e+01
1.365720927715301514e-01,-1.626826450228691101e-02,1.059732865542173386e-02,1.664604306221008301e+00,-1.925517559051513672e+00,-1.394069910049438477e+00
2.210086286067962646e-01,-2.410038001835346222e-02,-3.406686708331108093e-03,-1.171609997749328613e+00,1.513767838478088379e+00,-1.008131313323974609e+01
1.980871558189392090e-01,-2.967331674881279469e-04,2.133848145604133606e-03,2.723105251789093018e-01,-3.205080270767211914e+00,-5.825984001159667969e+00
