9.976287019755786245e-01,-6.535886820502891104e-02,2.156829482086828134e-02,1.426816284656524658e-01,6.493937882820678686e-02,9.976965333628143862e-01,1.960878357341942768e-02,2.548854611814022064e-02,-2.280022087456348365e-02,-1.816165363561965396e-02,9.995750618464283033e-01,2.281220629811286926e-03
9.945655538160391718e-01,-9.450511535290267995e-02,4.368228857020027556e-02,1.640457370632160405e-01,9.428591986336322395e-02,9.955201551079047029e-01,7.055925839514607355e-03,1.660604084507391956e-02,-4.415341977825888720e-02,-2.898956030683534114e-03,9.990205561327640815e-01,-2.359802238937929245e-02
9.939923657188730610e-01,-9.334754532268571547e-02,5.714378946856307068e-02,1.758655332073041644e-01,9.452797162685490362e-02,9.953538281185485559e-01,-1.830899860350721289e-02,1.017008112657814649e-02,-5.516918952378076918e-02,2.360069134537897892e-02,9.981980604545920288e-01,-2.079405651891549911e-02
9.995352968750597089e-01,1.289055518380213122e-02,2.762288703122480621e-02,4.135960789116257530e-01,-1.285497941503328280e-02,9.999162979762816761e-01,-1.465109431629659778e-03,2.703495845990393220e-02,-2.763946101365808219e-02,1.109336946528218263e-03,9.996173415694695752e-01,7.276619262886061673e-03
9.973974584314470038e-01,4.191442226758031880e-02,5.866422351369516425e-02,6.701868694239597746e-01,-4.136232366287945911e-02,9.990880409236000403e-01,-1.059455825647019969e-02,4.187221549096015183e-02,-5.905478893110206740e-02,8.140496877802319217e-03,9.982215506664267046e-01,-8.123712707962355353e-03
9.965305462907039225e-01,8.316175595086817973e-02,-3.315517564330706327e-03,8.563406456582124404e-01,-8.316430976288631538e-02,9.965356432717709101e-01,-6.397425888572280629e-04,-4.152551963255077250e-03,3.250829311703251536e-03,9.132557613036117010e-04,9.999942990200996196e-01,-3.655989135519412819e-02
9.987001510941214688e-01,5.078143300659605092e-02,4.387968365381690952e-03,1.100813044933707685e+00,-5.069333284047343458e-02,9.985469780022540043e-01,-1.827891484992186580e-02,-4.030817170799555482e-02,-5.309822040705941722e-03,1.803271428161378614e-02,9.998232978909490365e-01,-1.700005346716375321e-03
9.996605707804036012e-01,1.423046976677365795e-03,2.601380718580023968e-02,1.433662902551508633e+00,-5.317929632606509244e-05,9.986164890735607091e-01,-5.258426496925588944e-02,-1.103597898968321500e-01,-2.605264667860568775e-02,5.256503293727342319e-02,9.982776051346352597e-01,3.422819561461750565e-02
9.984239304610613708e-01,5.151593122122505308e-02,2.226575651299332950e-02,1.631069178647688966e+00,-5.024619866016503261e-02,9.972624337611125656e-01,-5.424903436066958601e-02,-1.163553444878567822e-01,-2.499949205262218949e-02,5.304476448502617320e-02,9.982791585312390525e-01,5.180730410567491173e-02
9.943605194440240380e-01,9.590147621120229116e-02,4.527763500364126448e-02,1.855837860478690704e+00,-9.231152293079679383e-02,9.928525564039624163e-01,-7.564644060570907547e-02,-1.478053528191621835e-01,-5.220862098550128200e-02,7.104018653289351226e-02,9.961061950375390550e-01,4.597060962759692837e-02
9.945596380539036829e-01,1.037036683434314349e-01,9.832371341832849693e-03,2.127093360876784800e+00,-1.031315438702332804e-01,9.935474259112335726e-01,-4.719530828486408203e-02,-1.630761573370128614e-01,-1.466325383502093890e-02,4.592452108924816728e-02,9.988372877249290793e-01,3.093456640254860918e-02
9.991354710320551336e-01,-2.558710656498254174e-02,3.276599614212168804e-02,2.339158784386607959e+00,2.711069342191743670e-02,9.985301406628044329e-01,-4.693152980782022698e-02,-1.905286306244590999e-01,-3.151699268229931489e-02,4.777926501686418498e-02,9.983605666324727457e-01,6.057886391932262860e-02
9.967937000627580257e-01,-7.179620931792141114e-02,3.532171913672332159e-02,2.591073802173782692e+00,7.409573258752910618e-02,9.948755889721608847e-01,-6.879233154656609617e-02,-2.076012897481493147e-01,-3.020168749447174616e-02,7.118895135393206453e-02,9.970055121600951420e-01,6.609439285008011922e-02
9.977012252622395883e-01,-5.978872181422154736e-02,3.189943344398837866e-02,2.903185714255254180e+00,6.145025105569033169e-02,9.966519202101526975e-01,-5.393344589962012492e-02,-2.832716339335963895e-01,-2.856801980219222242e-02,5.576969325033307584e-02,9.980348739194162544e-01,7.110182899423637959e-02
9.961804631497468421e-01,-8.730492032357162202e-02,1.528308231540558785e-03,3.092423204701473249e+00,8.729002769667328077e-02,9.952600777939443200e-01,-4.286990336244166089e-02,-2.758439975114898579e-01,2.221689327921013476e-03,4.283956625464224732e-02,9.990794941643252880e-01,5.507203248238037863e-02
