1.518061839061619622e-01,1.439904035606431876e-02,-2.032700853715230238e-02,2.193528398139200641e-01,-2.715489252783403362e+00,8.165095666950035636e+00
1.838162066266669781e-01,3.930096621869161311e-02,6.926516178625619080e-02,2.393857188021229820e+00,-2.826134249393323361e-01,2.354106280498525550e+01
1.084968436600066699e-01,2.291976762299308135e-02,-2.826105010517235283e-02,2.371196163634081144e-01,5.014284921776210879e-01,1.946804068073509697e+01
1.519083951214681427e-01,5.563596049661745369e-02,2.442436510756679224e-03,-8.956706924824199278e-01,3.748291918496829744e+00,2.765741982783357855e+01
9.496777137374445843e-02,5.762723680659931347e-02,-3.403573622491157247e-02,-5.514987267395763393e-01,-2.408951525775901992e+00,1.370741961406030462e+01
1.936870144172728736e-01,1.187751754777004176e-01,3.875329019858100854e-02,2.608002999621889528e-01,-3.762869447335733142e+00,1.295272666735078460e+01
1.711740481837318306e-01,3.691184883316722676e-02,-4.250662784812393735e-02,8.846817679151511848e-01,1.323339896512447655e+00,6.842189580419291595e+00
2.908517182201824092e-01,4.874116980057818793e-02,3.722854016949386780e-02,-1.358200049677199539e+00,-1.399549406397923246e+00,1.063465860661772133e+01
2.166334401089120565e-01,-2.915812039024712199e-02,2.058660820831567304e-02,9.929066679754691149e-01,1.091868929474436367e+00,6.399108921289750285e+00
2.954521046846028121e-01,-5.352086793576105173e-02,2.111670094966940775e-02,4.029482494325939967e-01,-2.890958005414421272e+00,8.770324031207314963e-01
2.056410514693520764e-01,-4.590457897462152381e-02,1.012775843238707466e-02,2.149895720598102411e+00,1.280700667499519961e-02,-5.346641912289554099e+00
3.152387630095256910e-01,-6.756695170883797452e-02,-2.403331480202635165e-02,-2.887548935984373885e-02,1.890889834633352029e+00,-3.316880893186448631e+00
2.171226340478403793e-01,-5.031894014217441757e-02,-1.079433938397753034e-03,5.304205710450996536e-01,-1.834058501474560954e+00,1.419615829273502550e-01
2.914453917260376725e-01,-1.157610827111605900e-01,1.493395406260616259e-02,-1.953564861612477666e+00,-1.758526146195959206e-01,-5.624227342242545724e+00
1.999973681383365731e-01,-7.620905579956993581e-02,-2.351865611354737873e-02,-1.260648844459920204e+00,-1.507993592740024313e+00,-7.117447309715520198e+00
2.493329942475656091e-01,-1.453967451769816455e-01,-3.346578317612717429e-02,1.400504074851000924e+00,-3.234306727125362824e-01,-1.541199977971237267e+01
1.955224376257759800e-01,-1.606876903888314612e-01,-4.689775350024287526e-03,-2.079688587044189685e+00,2.593891728945881159e+00,-1.358844914053254271e+01
1.193192930723639411e-01,-1.154764268000050276e-01,-3.130978818405612957e-02,-1.225602087023896364e-01,-6.194439659023680544e-01,-9.655519227606756516e+00
1.418872799861559120e-01,-1.994729029676921839e-01,-1.794701168560350335e-02,-1.087394534189365825e+00,1.542626009969333190e+00,-2.320007053663624319e+01
1.136880538921703487e-01,-1.159235070697343384e-01,-1.740369827420019944e-02,-4.575891840534107025e-01,5.048824629012484966e-01,-1.774770421834388756e+01
1.987838170400844096e-01,-1.346415948604673951e-01,2.416257643076531736e-02,-1.280580199133465324e-01,2.509010050067460806e+00,-2.069752738615498444e+01
