9.739758377297903502e-01,1.769602074274067016e-01,-1.416197461719312933e-01,4.646520339748756001e+00,-1.431079536418463360e-01,9.646732250658248686e-01,2.211915062689842337e-01,5.017017699774564132e-01,1.757588721032205259e-01,-1.951682705471052548e-01,9.648928256799592651e-01,6.684110019423538107e-01
9.776015889493988587e-01,1.785084663865406929e-01,-1.114892851889167785e-01,4.886299415105460398e+00,-1.500062193301070212e-01,9.625496041544873149e-01,2.258238111987443397e-01,3.823845958240791321e-01,1.476254295367102343e-01,-2.040416304834960226e-01,9.677674026251031902e-01,7.245204353973161426e-01
9.732014921077497549e-01,1.816749456030607723e-01,-1.409718762710281681e-01,5.145964601636036306e+00,-1.499580626026593144e-01,9.661585431602304208e-01,2.098815116654071944e-01,3.165792582457708226e-01,1.743313948194819551e-01,-1.831171308715391632e-01,9.675105586822656534e-01,7.596112339353087162e-01
9.759064813551860951e-01,1.649521758704252106e-01,-1.428191840214459163e-01,5.314405872683311216e+00,-1.299645328129497013e-01,9.652409603644278580e-01,2.267578193700647837e-01,2.624160264703512269e-01,1.752591220440495867e-01,-2.027329970931409098e-01,9.634228417626300445e-01,7.907705801204008011e-01
9.792275693843879303e-01,1.226744274053537809e-01,-1.614445794020716307e-01,5.531625527161009970e+00,-8.101527726285159825e-02,9.666133713668068062e-01,2.430948686108304613e-01,2.155770745261690879e-01,1.858760129967460817e-01,-2.249657199567574317e-01,9.564729649272745160e-01,8.513947081537401873e-01
9.890224200934631948e-01,7.573784437648653500e-02,-1.268795944258644393e-01,5.791980300186844843e+00,-4.615717531480470481e-02,9.740366771753269370e-01,2.216349852442174306e-01,1.770207212713396927e-01,1.403715345767336531e-01,-2.133455657998290511e-01,9.668399566805893075e-01,9.011235786136080339e-01
9.841436785363028017e-01,1.055946298695635971e-01,-1.425166451322219252e-01,6.037041946778467505e+00,-6.787634134590221635e-02,9.665299752124262289e-01,2.474118212643837411e-01,1.458815427115852936e-01,1.638719691787719479e-01,-2.338152714400294485e-01,9.583717423624806830e-01,9.453001638568629961e-01
9.914558150086125732e-01,5.851833297937298478e-02,-1.165803224859270765e-01,6.252415019321594158e+00,-3.148891649352304756e-02,9.746647990216555923e-01,2.214429445390790341e-01,1.330502379409231328e-01,1.265852085500966395e-01,-2.158799070163522349e-01,9.681797615747500529e-01,1.006633273939634865e+00
9.890691123675461327e-01,-6.224961781167778069e-02,-1.336685304878242053e-01,6.435675624151805607e+00,9.110978716786548304e-02,9.707638789113449684e-01,2.220731818190210261e-01,1.510267666570386247e-01,1.159366104502823902e-01,-2.318242361861627965e-01,9.658241174634241144e-01,1.027899884093373073e+00
9.637929806579930148e-01,-2.359603617508729545e-01,-1.242006365393456546e-01,6.703347903156356757e+00,2.577482376283947163e-01,9.437409399340559446e-01,2.071687338664771338e-01,2.159321293592606494e-01,6.832961608144594301e-02,-2.316802666926556231e-01,9.703892608594668623e-01,1.057297412178128893e+00
9.479390131992385671e-01,-3.009988189316757379e-01,-1.039775853566050345e-01,6.909293966193094327e+00,3.171623990832445061e-01,9.217117656875503107e-01,2.232833034530284921e-01,3.230669367378266044e-01,2.862935316443993364e-02,-2.446367347617136312e-01,9.691920491535788162e-01,1.027887591869973694e+00
8.987450462893982195e-01,-4.120118893459402409e-01,-1.500118155608282100e-01,7.187681270389364663e+00,4.369434464070031110e-01,8.701053246719546719e-01,2.280288328687423705e-01,4.910875754109483848e-01,3.657548922758372539e-02,-2.704864636448552906e-01,9.620287451904249165e-01,1.001901344600811150e+00
8.222057710285906040e-01,-5.599172514522909871e-01,-1.023246872137540536e-01,7.315992074715710558e+00,5.686386286677306279e-01,8.001130768001659677e-01,1.909690402139906651e-01,6.121179381613969239e-01,-2.505553978988826064e-02,-2.152016167678176550e-01,9.762481672537750566e-01,9.788581480982267990e-01
6.891722390394895426e-01,-7.084459714362921767e-01,-1.521378667294401854e-01,7.507076595284396525e+00,7.242060192095138849e-01,6.665447967685493857e-01,1.767588064043215668e-01,8.776419374738354540e-01,-2.381736085305357492e-02,-2.319964212147693772e-01,9.724250068079979270e-01,9.555393735202643013e-01
6.193261874904001374e-01,-7.733673083959742289e-01,-1.354181664067702351e-01,7.620768601281143084e+00,7.828689155835576452e-01,5.951934186222022083e-01,1.812761855342242545e-01,1.021780826666346620e+00,-5.959307427569626725e-02,-2.182837619548954888e-01,9.740640968463984972e-01,9.591103390923190197e-01
