9.999538881286408332e-01,3.386163388036086096e-03,8.986407175456874799e-03,6.517262011766433716e-02,-3.161855975198083618e-03,9.996859759964725756e-01,-2.485864161156493835e-02,3.227635286748409271e-03,-9.067760649999702730e-03,2.482908160785750329e-02,9.996505851662893516e-01,9.482800960540771484e-03
9.989598597142930192e-01,-1.069782750760006097e-02,4.432555883705936728e-02,2.206299357970977204e-01,1.171353628360358168e-02,9.996732728519284183e-01,-2.271872824888175948e-02,5.582719572190027180e-02,-4.406803543763529452e-02,2.321430662611896623e-02,9.987587817989566075e-01,-3.368285245943724096e-03
9.999930747580091372e-01,-2.571619503776152987e-03,2.690206153913326636e-03,3.873467768293006319e-01,2.505569907792731203e-03,9.997022114422307038e-01,2.427365973541176919e-02,9.682142438921077787e-02,-2.751827658106268792e-03,-2.426675113485908877e-02,9.997017316349405824e-01,-2.195233024786556741e-02
9.971178707919630124e-01,-5.926118475950265668e-02,-4.737154977623288937e-02,6.736473287446047564e-01,6.066064797324358798e-02,9.977466025622622192e-01,2.867059230168077580e-02,7.254405836494143278e-02,4.556574957979116908e-02,-3.146154885511942556e-02,9.984657898039714929e-01,-7.398940251555380376e-03
9.964519776131760542e-01,-8.412977277847109858e-02,2.374372134572723652e-03,8.180927529502459716e-01,8.410482175474376376e-02,9.964148497838695162e-01,9.155658785218529633e-03,5.737136255573002663e-02,-3.136123147038941562e-03,-8.923478157724776261e-03,9.999552671340729004e-01,-6.697203317031358294e-03
9.994512497627942027e-01,2.554014038361832398e-02,-2.109266642162234764e-02,1.055868035252377046e+00,-2.604121759772641889e-02,9.993767226072237664e-01,-2.383319736988544907e-02,8.711724662749391335e-02,2.047081663287100839e-02,2.436939761317707953e-02,9.994934107468412821e-01,1.022745311288777298e-02
9.967997678461042455e-01,7.970981126946660722e-02,-6.047215006790417936e-03,1.219355317248455695e+00,-7.991789231032672691e-02,9.954156109423121235e-01,-5.254419074472713169e-02,7.525894965187006347e-02,1.831204692914734393e-03,5.285931781369550275e-02,9.986002900107946445e-01,1.511711858049229543e-02
9.977117562530517514e-01,4.662848710700968208e-02,-4.895953047734481062e-02,1.526256939244537980e+00,-4.712164483340187254e-02,9.988489119396024574e-01,-8.966699797962699239e-03,6.961010730279756920e-02,4.848507010044793286e-02,1.125323540958281070e-02,9.987605131712861128e-01,6.352769517046687880e-04
9.990100908979938632e-01,-4.046344908615898128e-03,-4.429972208560672975e-02,1.835197316122982869e+00,4.597786816735030709e-03,9.999131259885674083e-01,1.235317093539466636e-02,4.135128290301663678e-02,4.424588840072410378e-02,-1.254462309723730629e-02,9.989419071152129126e-01,5.599654536319485787e-02
9.998933901313701300e-01,2.893429229880606509e-04,-1.459878941104358202e-02,2.118654890371440835e+00,-1.501339934094014729e-04,9.999545215366177908e-01,9.535843867101783181e-03,6.512818890035249053e-02,1.460088460947158231e-02,-9.532635477486610387e-03,9.998479599566495457e-01,3.352059086142310240e-02
9.995441973379038947e-01,3.004834760092024368e-02,-2.914511036070031782e-03,2.283205454757715636e+00,-3.008376022914206749e-02,9.994630839485522111e-01,-1.298118617556467957e-02,4.528495798263026950e-02,2.522882993837004175e-03,1.306294876754301830e-02,9.999114932987297477e-01,6.577750520767922104e-02
9.999270268596057720e-01,-1.030698693146092984e-02,6.301347165760191708e-03,2.551478556835902189e+00,1.056477453690673335e-02,9.990471407489065481e-01,-4.234614622865539441e-02,1.430666987883372904e-02,-5.858881693042473915e-03,4.240962840946654183e-02,9.990831281347301029e-01,8.692986708884048452e-02
9.984687857811407330e-01,-5.226115827494647037e-02,-1.813436396720057714e-02,2.776354396389135726e+00,5.205476696674931486e-02,9.985760095409128567e-01,-1.167280623431640220e-02,-3.228537673566191785e-02,1.871857518005405271e-02,1.071095257703360247e-02,9.997674181719070630e-01,8.308073733712333098e-02
9.960913792955257140e-01,-8.829717710316627166e-02,-2.360637360659837564e-03,2.965250035805105266e+00,8.822497373520328534e-02,9.958609480392107693e-01,-2.184779576677370327e-02,-4.217814920709649085e-02,4.279965252096098495e-03,2.155413385075003255e-02,9.997585214497470840e-01,1.024740625200807609e-01
9.983563334233478415e-01,-5.453635761503096424e-02,1.761866089048071474e-02,3.274480195341721966e+00,5.454826932565640107e-02,9.985111155868705568e-01,-1.958648471608247200e-04,-4.481347325508339141e-02,-1.758174698555170848e-02,1.156610370069369219e-03,9.998447601629901760e-01,9.601989750980133298e-02
9.988612902326595711e-01,1.069645101563823815e-02,-4.649418039299146876e-02,3.539108867367085853e+00,-1.057199122567942760e-02,9.999398457257090422e-01,2.921973916543329532e-03,-8.675176081031360509e-02,4.652263832017844436e-02,-2.427110569144775697e-03,9.989142872429117581e-01,1.664835814531919755e-01
9.991392654130732964e-01,-3.923349991160302724e-02,-1.347073845451158929e-02,3.880702098508249431e+00,3.849947724300974844e-02,9.979564005619334655e-01,-5.099816496193136650e-02,-7.894757409581154572e-02,1.544404616150143843e-02,5.043565268890285586e-02,9.986078942087355248e-01,1.194043751504415413e-01
9.962156727591342520e-01,-8.478253965295916295e-02,-1.913777205055627179e-02,4.076554278284954869e+00,8.386860929805073361e-02,9.954891301026498329e-01,-4.435592656996267119e-02,-1.138569824400870872e-01,2.281205215397265340e-02,4.258301090180689058e-02,9.988324671630673945e-01,1.467439353471776398e-01
9.967815234199202123e-01,-8.016545487635677592e-02,3.072671946255300045e-04,4.312317085128961835e+00,7.992533039097723946e-02,9.934843992340534058e-01,-8.124463084071856245e-02,-1.566103714603202801e-01,6.207747623350987586e-03,8.100770533114927396e-02,9.966941434293800084e-01,1.409477600583846635e-01
9.993956606374805318e-01,-3.216052836579978008e-02,-1.319143336433432033e-02,4.561424550742673389e+00,3.108968693327029270e-02,9.967271285610492804e-01,-7.462213181648062743e-02,-1.670959218938457558e-01,1.554814668583772222e-02,7.416691719141059458e-02,9.971246278820703468e-01,1.576704705468799650e-01
9.997455221673393622e-01,1.561951511618292661e-02,-1.627641403653575999e-02,4.812202676503338772e+00,-1.712063612020931283e-02,9.951772712775011076e-01,-9.658717591640093858e-02,-2.046630290917416384e-01,1.468927245280680742e-02,9.684125918327234073e-02,9.951914367570717790e-01,1.680501270691784899e-01
9.998253715597283930e-01,-2.652823473293164976e-03,-1.849834892821152280e-02,5.063961045752883194e+00,1.473120232152605588e-03,9.979808923119075637e-01,-6.349778340312151048e-02,-2.403501054184704055e-01,1.862944717998741770e-02,6.345944459217757461e-02,9.978105243931933988e-01,1.752634541223929143e-01
9.997911271233490549e-01,1.923163644316297147e-02,-6.917100920243368298e-03,5.283409945758458015e+00,-1.944893980810789152e-02,9.992708682835622636e-01,-3.285529698778619223e-02,-2.652031976749694153e-01,6.280196315675339210e-03,3.298296468683557109e-02,9.994361826423450168e-01,1.730416707823728140e-01
9.961147766181696062e-01,7.681905855529584659e-02,-4.306023740775071634e-02,5.453788106430039306e+00,-7.883367877603077167e-02,9.957687311784865214e-01,-4.722165920236214010e-02,-2.807447094959238387e-01,3.925051456441582681e-02,5.043278943172255224e-02,9.979558762072416878e-01,1.761325976778695679e-01
9.865085032124465414e-01,1.568113173190366638e-01,-4.702322670985631392e-02,5.641841431186733757e+00,-1.601655991671071810e-01,9.839249139324800497e-01,-7.898572394048541945e-02,-3.181095924367284278e-01,3.388146887281755920e-02,8.545159158043463821e-02,9.957660727115532628e-01,1.771177994368689779e-01
9.756916901374325102e-01,2.156034040317035827e-01,-3.925427322855496587e-02,5.839296800316586378e+00,-2.181393701927015483e-01,9.726582175281338616e-01,-7.969446057866380606e-02,-3.659210176849280183e-01,2.099859444561826688e-02,8.632012537603669933e-02,9.960461309529661245e-01,1.848916546873390632e-01
9.416357879670522735e-01,3.317049428312272563e-01,-5.739227928040848553e-02,6.118784283319232742e+00,-3.357568574799102423e-01,9.377290679557930275e-01,-8.905912511345499827e-02,-5.332437157848617382e-01,2.427705655311829941e-02,1.031311107866638294e-01,9.943714590197293424e-01,2.352113090286281072e-01
8.863160316402982630e-01,4.619517200757078945e-01,-3.231873104700025423e-02,6.243761604676508092e+00,-4.630581818227134105e-01,8.834207314625747154e-01,-7.172817765126547618e-02,-6.316525328944355699e-01,-4.583918022414879175e-03,7.853928661010116385e-02,9.969004805668115754e-01,2.394688606339100689e-01
7.978278892509095277e-01,6.012674091447043345e-01,-4.413798629132194978e-02,6.380500609565165071e+00,-6.028744741302625165e-01,7.961109264729455681e-01,-5.243816541934810671e-02,-7.448883202226804778e-01,3.609373297041597838e-03,6.844629610725797009e-02,9.976482731772755574e-01,2.354406210677881250e-01
6.465132046201039762e-01,7.598432720065549928e-01,-6.825597584252705852e-02,6.500883055760861673e+00,-7.628393994386259980e-01,6.450203261833632462e-01,-4.499810523148244784e-02,-9.578825320392125864e-01,9.834984288725643828e-03,8.116021683484905824e-02,9.966525434108722825e-01,2.608455815958680701e-01
5.008681653278874712e-01,8.635789390851805747e-01,-5.798704104875308796e-02,6.573259570583600997e+00,-8.652859549375261361e-01,4.980357899938929744e-01,-5.692598767708725860e-02,-1.091346901551122350e+00,-2.028046224643104481e-02,7.868778719517242892e-02,9.966929993721227454e-01,2.243819367940095844e-01
4.334079898596956970e-01,8.956475140848433325e-01,-9.986513325189080859e-02,6.676104358269029149e+00,-9.010799021515359941e-01,4.324749275686335936e-01,-3.194443555743038676e-02,-1.264431904511874372e+00,1.457821197388742621e-02,1.038314381011123250e-01,9.944880633760765365e-01,2.345628132646749575e-01
3.607602350989529416e-01,9.262369865445382322e-01,-1.092570250750077854e-01,6.707819366259152538e+00,-9.320017650150120847e-01,3.536282659249346816e-01,-7.949691533528391307e-02,-1.503549840697335105e+00,-3.499661098234755491e-02,1.305070660761952495e-01,9.908295226344104867e-01,2.342047511004431981e-01
2.227258019149003510e-01,9.660246359333594102e-01,-1.311091908722826771e-01,6.738117728420198738e+00,-9.747818918542425770e-01,2.187610579578020131e-01,-4.408925985142207737e-02,-1.659285607353674141e+00,-1.390972589332932149e-02,1.376226808742050944e-01,9.903870542543299349e-01,2.255269655281813002e-01
6.576975288703143518e-02,9.893254643217392896e-01,-1.300363997108252845e-01,6.758139260087979494e+00,-9.969906908002778012e-01,5.979444043099300249e-02,-4.933748423996382054e-02,-1.903824625013802452e+00,-4.103537574779894670e-02,1.328899941234069626e-01,9.902809436716015767e-01,2.228533958926071090e-01
3.883372786333937066e-02,9.959479068294949666e-01,-8.111540212674418771e-02,6.775838978689860070e+00,-9.982271991365672115e-01,3.500193366335972028e-02,-4.813858684869568721e-02,-2.062062066435105923e+00,-4.510432888537126150e-02,8.284100145322412234e-02,9.955415450869075089e-01,2.141199518732437024e-01
7.158744314634774009e-02,9.955291581591495520e-01,-6.161926029013104628e-02,6.755117661092159054e+00,-9.968198247040688242e-01,7.357489028350927551e-02,3.061000811366204263e-02,-2.329017156488585094e+00,3.500678592383615201e-02,5.923200802525672992e-02,9.976302391991627161e-01,2.218471464803743465e-01
6.205077508322045382e-02,9.964658482186249389e-01,-5.661726455337867669e-02,6.744189177390882861e+00,-9.980385927466497442e-01,6.241970392520315020e-02,4.769481122353152677e-03,-2.523079964659354246e+00,8.286657942625190801e-03,5.621026503963195281e-02,9.983845638852376636e-01,1.952056222558644083e-01
3.927306127401179736e-02,9.979062709874113590e-01,-5.138775128535892633e-02,6.730204251087628542e+00,-9.986674810508712197e-01,4.092217431899104751e-02,3.144261344916049472e-02,-2.703866702105797160e+00,3.347967965311084843e-02,5.008442844841403535e-02,9.981836810313624575e-01,2.075708699137603641e-01
2.819428389822097730e-02,9.955528946067692120e-01,-8.988613016227080255e-02,6.757650391319226735e+00,-9.992983109702334721e-01,3.028960608646897104e-02,2.203237289001283225e-02,-2.981349380250576608e+00,2.465700808096030552e-02,8.920187107459522091e-02,9.957083198152392178e-01,2.104487693845971397e-01
6.638336811980719010e-02,9.944484943005531541e-01,-8.164214977836060927e-02,6.757299272427179204e+00,-9.954418795277872878e-01,7.161992711991091443e-02,6.297658709015921397e-02,-3.191542522598561415e+00,6.847417702503560966e-02,7.708941706032519658e-02,9.946700502468360794e-01,2.178623288065809627e-01
1.153040103624552865e-01,9.882361405167146007e-01,-1.004704721346645346e-01,6.723173779610875478e+00,-9.909388754226479135e-01,1.214506846256150907e-01,5.735744398128828081e-02,-3.428143589500521671e+00,6.888490669538585576e-02,9.294655335512447270e-02,9.932853607342509994e-01,2.614757019423628592e-01
