3.201462374660402621e-01,9.392344956420420887e-01,-1.238747304028443158e-01,1.590798062559728443e+00,-9.460952841332306296e-01,3.101953397186677508e-01,-9.318027987553290092e-02,-2.168166103604177497e+00,-4.909276909281179435e-02,1.470286142655907735e-01,9.879131979126202223e-01,2.465692216281949178e-01
4.469173544763078709e-01,8.900324043200237289e-01,-9.003997738902932979e-02,1.739856580114429008e+00,-8.936224712735327813e-01,4.395300922819614375e-01,-9.084149279704481494e-02,-2.381024393581829379e+00,-4.127659267530812276e-02,1.210603867453312471e-01,9.917865827173644178e-01,2.948696471434345545e-01
5.940822857362422216e-01,8.004031899480789081e-01,-8.013096339956624070e-02,1.925552003026206105e+00,-8.037018848075659916e-01,5.947731386399411901e-01,-1.755545240546144137e-02,-2.627975726775281906e+00,3.360830449708921558e-02,7.483078960784785016e-02,9.966297380649933313e-01,3.315932712531926563e-01
7.428147672149273406e-01,6.672135800301712827e-01,-5.524726446401560798e-02,2.233067711324403515e+00,-6.690802503839456961e-01,7.427316689002023686e-01,-2.610146660396571450e-02,-2.842000387810834194e+00,2.361863996065923649e-02,5.635340838000466035e-02,9.981314809234129726e-01,3.513477936744443531e-01
7.739387247830473715e-01,6.319273407094466721e-01,-4.106928712649791230e-02,2.475273735694269561e+00,-6.330518556832595012e-01,7.737195968659346113e-01,-2.456284677309570827e-02,-2.956884938108564231e+00,1.625417783750931350e-02,4.500912673562924154e-02,9.988543338311762776e-01,3.649524713987418179e-01
8.647696597695669896e-01,5.009872800736850929e-01,-3.442645416536024849e-02,2.642602859948483651e+00,-5.017160857007784136e-01,8.648676056602816464e-01,-1.688176615589302709e-02,-3.046335138495028794e+00,2.131677487608772681e-02,3.187114500334287115e-02,9.992646422370095038e-01,4.507934117034745336e-01
9.657827038512759588e-01,2.591804080423013579e-01,9.449075549798506557e-03,2.867985920137085643e+00,-2.591258088386419467e-01,9.658208437370171540e-01,-6.626688225453300496e-03,-3.105484690251931301e+00,-1.084362187828323554e-02,3.951441527338814957e-03,9.999333987693467263e-01,5.024097119769811437e-01
9.998315174217158319e-01,-1.549246072290819988e-02,-9.844817466020479649e-03,3.018630818293809526e+00,1.611370698408838911e-02,9.976550873394841590e-01,6.651823173295094704e-02,-3.140270622528516409e+00,8.791201136423976506e-03,-6.666566107372481897e-02,9.977366408106813633e-01,5.370327934254828239e-01
9.113867165833168249e-01,-4.113414638586963545e-01,-1.313213410177122183e-02,3.003153285335946610e+00,4.098424163226035422e-01,9.042361911733646229e-01,1.199420875053362756e-01,-3.198854713190351973e+00,-3.746260293054926027e-02,-1.146957308833795181e-01,9.926940327708210221e-01,3.953226765987332136e-01
7.531943952105484286e-01,-6.574288770839969986e-01,-2.203348813719930438e-02,3.089103823827344275e+00,6.523219505183037725e-01,7.421919850325490176e-01,1.537111909570735846e-01,-3.071424733901555459e+00,-8.470109736841342774e-02,-1.301473354683857497e-01,9.878701307231971818e-01,4.139790324325116067e-01
4.071067868566782821e-01,-9.065045748419512384e-01,-1.118638453024277668e-01,3.210626458116781379e+00,9.084558125310193688e-01,3.891626833389334461e-01,1.525137455282244425e-01,-2.958715308182171100e+00,-9.472117384111226890e-02,-1.637127413705336543e-01,9.819501196797663090e-01,4.190681078119574132e-01
1.346301142923873317e-01,-9.783345774151825935e-01,-1.572774203739240595e-01,3.209793305054420731e+00,9.857420971175671065e-01,1.160647346613084829e-01,1.218256760221855806e-01,-2.784041764118250217e+00,-1.009319092055690759e-01,-1.714363788752471252e-01,9.800113865166374394e-01,3.853127881436154700e-01
-1.630669617093077617e-01,-9.693323139669320909e-01,-1.838587259240346272e-01,3.173815635277645875e+00,9.726699004951867567e-01,-1.891671506260508839e-01,1.346441747522186816e-01,-2.563361679965023399e+00,-1.652949807755214884e-01,-1.568778321610010684e-01,9.736872778807811324e-01,3.421491569392431376e-01
-3.332364773739828756e-01,-9.163835878091364240e-01,-2.217984899439912616e-01,3.137038688770910522e+00,9.309470421111559757e-01,-3.570496325706482010e-01,7.650597797333401340e-02,-2.366156990123887471e+00,-1.493018919232770025e-01,-1.809880655601941446e-01,9.720865523156411170e-01,3.598621614545043368e-01
-4.770602764569028542e-01,-8.476258429947062245e-01,-2.322583107541642544e-01,3.043741499379502446e+00,8.556881599524740478e-01,-5.082609435520411001e-01,9.730666049525812933e-02,-2.216861656064736952e+00,-2.005274683030072724e-01,-1.523195442059348537e-01,9.677745041634870926e-01,3.422214541651947273e-01
-4.920525434696851885e-01,-8.377408021286516515e-01,-2.368008507456373368e-01,2.959784251348799078e+00,8.437046163547863298e-01,-5.259372009099255729e-01,1.074829337181340827e-01,-2.072745053631755319e+00,-2.145852157224196199e-01,-1.469027200152434598e-01,9.655945194777599827e-01,3.043029593147273948e-01
-5.395273249071601551e-01,-8.202927654604529328e-01,-1.898158176016069010e-01,2.847361814810403402e+00,8.183354245987072284e-01,-5.639226308960357814e-01,1.109882841120996833e-01,-1.906938186635124932e+00,-1.980843217556046698e-01,-9.545179566952474715e-02,9.755262970202730477e-01,3.333766394410241918e-01
-5.733809111103362888e-01,-7.945203889609256942e-01,-1.999291932151493201e-01,2.685921614534938939e+00,7.900861437124419018e-01,-6.007986339550660526e-01,1.216753341944482869e-01,-1.714183024868503935e+00,-2.167907200225235864e-01,-8.819497130282960562e-02,9.722260183460477156e-01,2.881954858582231882e-01
-5.917585831569083243e-01,-7.880850216390731244e-01,-1.695399006967707733e-01,2.564183602708511422e+00,7.887385653061309565e-01,-6.094853207563432074e-01,8.011940702080505572e-02,-1.545613888732003449e+00,-1.664729853728705022e-01,-8.631131125571160634e-02,9.822612191725602626e-01,2.640680502213441083e-01
-5.981768791580147626e-01,-7.807174920834014653e-01,-1.807335574700576208e-01,2.501544333665985498e+00,7.688907379121909802e-01,-6.227018678179250255e-01,1.450841720137507063e-01,-1.294901212017482761e+00,-2.258128747295551630e-01,-5.217836113823801081e-02,9.727723085261538172e-01,2.265653900980567070e-01
-5.268172272360057695e-01,-8.332656356768869399e-01,-1.677259356431223258e-01,2.412559140340152286e+00,8.183063692939639422e-01,-5.505793151514486450e-01,1.650366738040190129e-01,-1.131837971087705119e+00,-2.298658196868308690e-01,-5.030703854687005455e-02,9.719212451697646360e-01,2.055357448341749438e-01
-4.293789500590147745e-01,-8.924441607846834712e-01,-1.384815407465585513e-01,2.302944034008068019e+00,8.748549173047731609e-01,-4.490841433449032638e-01,1.815276999904820721e-01,-9.126216978964851734e-01,-2.241931999724298408e-01,-4.320708364952706437e-02,9.735864404399978689e-01,1.925193467806400605e-01
-4.076891481952744090e-01,-9.024040623912461534e-01,-1.394864388519115317e-01,2.242705040448278897e+00,8.817998260683702627e-01,-4.287500863445147803e-01,1.964750116563547533e-01,-7.505148700606465439e-01,-2.371046713787076377e-01,-4.289838737467610574e-02,9.705365027504364583e-01,1.680602795165090646e-01
-3.506483187230003962e-01,-9.300405357636192250e-01,-1.098651828981941359e-01,2.201836104169387909e+00,9.233700398990145608e-01,-3.629230058199193198e-01,1.251984874650194368e-01,-5.717545712389107138e-01,-1.563122707711290249e-01,-5.754557917994635591e-02,9.860299084324056773e-01,1.678959288737926492e-01
-2.408245444196705498e-01,-9.640501921045186995e-01,-1.122976665309622785e-01,2.212101003748767170e+00,9.505733198539939588e-01,-2.576438819385582502e-01,1.732916434263007954e-01,-3.976597259827577835e-01,-1.959946488729116254e-01,-6.501428460631868134e-02,9.784473621050409076e-01,1.588540558876234410e-01
-1.102043419011343728e-01,-9.911261172329497438e-01,-7.432376985107584655e-02,2.216889683572836667e+00,9.767221507135658287e-01,-1.218417811751358326e-01,1.765458033076350852e-01,-2.340765825819970947e-01,-1.840348970483741409e-01,-5.313755826915786407e-02,9.814823261626194340e-01,1.382949667383364112e-01
1.384506545207707558e-02,-9.998983536965226904e-01,-3.405354256486126368e-03,2.253511641347466288e+00,9.837641730185624489e-01,1.301206509770201636e-02,1.789936815840121043e-01,-1.274931625697775517e-02,-1.789311768466669283e-01,-5.828244751006255234e-03,9.838443299198249559e-01,1.708232510762360268e-01
1.889553970609980926e-01,-9.816875183798244864e-01,2.419657369924685039e-02,2.349571743129724499e+00,9.666521143839785779e-01,1.902858231925784460e-01,1.713913511496656661e-01,2.253305262205304027e-01,-1.728570151266812516e-01,-8.995651682081341402e-03,9.849058485826496234e-01,1.487132988553708235e-01
3.356352070852589575e-01,-9.394936127465025599e-01,6.856208407976513430e-02,2.443072376683919522e+00,9.328190347495206591e-01,3.416179764539040153e-01,1.146551637411680619e-01,4.179964779758440496e-01,-1.311398344280234607e-01,2.547370746604069383e-02,9.910365452666846098e-01,1.764879029069827965e-01
4.363985268708052145e-01,-8.907853651521929761e-01,1.267192131275517164e-01,2.594541086760036919e+00,8.854722343175641663e-01,4.501845409482468363e-01,1.152076444680576878e-01,5.419310519958598915e-01,-1.596723144369525949e-01,6.192989844890087886e-02,9.852255780685233999e-01,1.850753511685574171e-01
6.088668864104629375e-01,-7.758286922529260554e-01,1.654416964067514095e-01,2.789100246925817483e+00,7.794232856896162742e-01,6.238823614230735171e-01,5.718514518625828630e-02,6.663713725979089064e-01,-1.475820326382316361e-01,9.413096930492673153e-02,9.845602593341269415e-01,1.986916927611257488e-01
7.317602660443598417e-01,-6.477002222074396132e-01,2.121587499753936068e-01,2.948987457796528933e+00,6.595798429656328787e-01,7.513951057121805999e-01,1.896907655140304960e-02,8.139494737368675459e-01,-1.717013214629385109e-01,1.260548184886844669e-01,9.770510933127631858e-01,2.247363732682796100e-01
7.816677984376836363e-01,-5.901299167788894851e-01,2.018468087637908803e-01,3.142431519037631293e+00,5.995873243254434826e-01,8.001217223625475272e-01,1.732829800779302556e-02,9.380458065235723897e-01,-1.717279633427266361e-01,1.074798154358870828e-01,9.792638030071504351e-01,2.336425256960247832e-01
8.076421929313001291e-01,-5.638950845244368182e-01,1.724425175132261734e-01,3.316164614816463629e+00,5.689178820758058475e-01,8.220554306478270457e-01,2.360746485321900401e-02,1.005390718154060670e+00,-1.550694413851440301e-01,7.903924715984221583e-02,9.847366479200948541e-01,2.676136456467324565e-01
8.734446023297762762e-01,-4.396949538685266390e-01,2.091957796025858407e-01,3.506294707518786247e+00,4.513231419181090720e-01,8.923163526637121201e-01,-8.885287732937707447e-03,9.760969321767222207e-01,-1.827619988677783580e-01,1.021757031367286628e-01,9.778334098701931820e-01,2.592670051907129958e-01
9.382493801163317437e-01,-2.768479027711395757e-01,2.074688878905493472e-01,3.704853130960968688e+00,2.873441981445828408e-01,9.575822239761954124e-01,-2.167016653030773982e-02,1.024445709826005357e+00,-1.926691789154829637e-01,7.994700154493711297e-02,9.780015666858654644e-01,2.518704025271966684e-01
9.660268966389862211e-01,-1.584170486594061455e-01,2.041961646654832374e-01,3.905227418336541856e+00,1.781828627214164795e-01,9.805547657077245960e-01,-8.223879182156809686e-02,1.034883393895586368e+00,-1.871974957162905462e-01,1.158291420235585539e-01,9.754694805352115416e-01,2.629556698474146970e-01
9.759578637824722902e-01,-7.183950736710538465e-02,2.057798175293318599e-01,4.155151113899218984e+00,9.176727319163544005e-02,9.917967965795952967e-01,-8.898248066572306270e-02,1.050109106336714060e+00,-1.976993062509962429e-01,1.057270044771232848e-01,9.745443985946299348e-01,2.566505238375139664e-01
9.891615089013587880e-01,1.990470991407727527e-02,1.454761555418069008e-01,4.331270094868447273e+00,-5.253970059744780471e-03,9.949325791004911546e-01,-1.004069661082204606e-01,1.000508385834667946e+00,-1.467375381645706633e-01,9.855437873419149730e-02,9.842535899480979733e-01,2.584197736962697833e-01
9.716734689858355090e-01,1.353912363865299451e-01,1.937004976213523577e-01,4.517101194185693558e+00,-1.113458933443147864e-01,9.852295230061429709e-01,-1.300956533956673378e-01,8.882255615369196722e-01,-2.084532602392901446e-01,1.048427398860591747e-01,9.723966465330877718e-01,2.447727714211549166e-01
9.380806143973536848e-01,3.109668057137318087e-01,1.526578089587352083e-01,4.745246718146190368e+00,-2.856456193869377769e-01,9.436738246162600374e-01,-1.669918945912459152e-01,7.934360743744663935e-01,-1.959881144787517515e-01,1.130458246832633656e-01,9.740684270135977485e-01,2.516886227019023980e-01
9.177895879697233195e-01,3.702393797859007685e-01,1.434749938843597750e-01,4.990645251126140103e+00,-3.441339961058319519e-01,9.219473072499848598e-01,-1.777215670050605600e-01,6.523552817486321098e-01,-1.980759070119253451e-01,1.137363807682236078e-01,9.735655965322258520e-01,2.964297949909874275e-01
9.183582330703122798e-01,3.677545758499077833e-01,1.462009839003434730e-01,5.185734916701326469e+00,-3.519334313840873918e-01,9.278682743032057312e-01,-1.233017656638121934e-01,5.219709092452675669e-01,-1.810000431662822373e-01,6.178217771369071132e-02,9.815405986971490471e-01,2.958203738962035256e-01
9.027293023460293275e-01,4.028180363753295357e-01,1.510544148860765157e-01,5.455194648776704014e+00,-3.779189937208505823e-01,9.102902534686951874e-01,-1.689641637298255339e-01,3.906678080141953169e-01,-2.055651742656598446e-01,9.544256917446780619e-02,9.739782724057584051e-01,3.308964321090690497e-01
8.560907943120746877e-01,4.864181928344509798e-01,1.746593644033662407e-01,5.624498573899612275e+00,-4.495540456708106980e-01,8.675699766354207920e-01,-2.126581662241610604e-01,2.599045666496788698e-01,-2.549700216008303766e-01,1.035358745579656320e-01,9.613899368957369296e-01,2.954796950497952102e-01
7.774570056023345499e-01,6.021747454555177459e-01,1.815108271575944232e-01,5.825161056142027505e+00,-5.665058329978036600e-01,7.958446463989589104e-01,-2.137812900550034867e-01,1.261742996178833731e-01,-2.731881139788420731e-01,6.337881928293380429e-02,9.598705014985011719e-01,2.852833682216721067e-01
7.403226182421334123e-01,6.585864232417577568e-01,1.348567537824516827e-01,5.967756944533645580e+00,-6.300903166797865440e-01,7.497112199747595351e-01,-2.022851439684218156e-01,8.818022561639535239e-03,-2.343258708411844193e-01,6.478433271699600426e-02,9.699971012786243740e-01,3.215472432526486068e-01
7.691403152771195684e-01,6.229159757345228421e-01,1.428245867843506711e-01,6.177437492314564516e+00,-5.937911007300520350e-01,7.791914796225609674e-01,-2.006807583636215087e-01,-1.525284350338423356e-01,-2.362949515101982478e-01,6.954369315985291233e-02,9.691895431918778892e-01,2.772483512403628447e-01
8.547888285895589577e-01,4.950156263076371799e-01,1.558704212791749144e-01,6.417938197000467859e+00,-4.838984318252895767e-01,8.687611010251007349e-01,-1.053397219603386531e-01,-2.821601745949915974e-01,-1.875589672490115545e-01,1.461776511348780727e-02,9.821445691686997437e-01,2.802756687437887861e-01
8.902669794788979907e-01,4.064205007455582996e-01,2.055409492613316791e-01,6.719518622825188636e+00,-3.956114271116206726e-01,9.136847655133134571e-01,-9.312222080464699348e-02,-3.919263279155963398e-01,-2.256464136391866104e-01,1.589289970967531010e-03,9.742079706967917696e-01,2.363452697131833424e-01
9.337694243548809725e-01,3.069675090868294043e-01,1.839717655103138005e-01,7.015955495266776865e+00,-2.924600000288962720e-01,9.508143174601199066e-01,-1.020748847461783737e-01,-4.218892308685830428e-01,-2.062566617664816360e-01,4.151002382406739077e-02,9.776170555995187250e-01,2.147527671853655118e-01
9.739329714067965771e-01,1.473436829404385084e-01,1.724656670305019512e-01,7.201237050720646238e+00,-1.351307386053291482e-01,9.875443663140114348e-01,-8.059657589151709989e-02,-4.160197127157458374e-01,-1.821928941828048765e-01,5.519024967334619503e-02,9.817126797848171327e-01,2.323294576990532490e-01
9.791607951829977008e-01,-1.217236259353300792e-01,1.625653593658740736e-01,7.377305032614779101e+00,1.356429627328009369e-01,9.877279626530448553e-01,-7.742388813754044752e-02,-3.662781722435783371e-01,-1.511460348063019266e-01,9.786128285702323792e-02,9.836554505922843195e-01,2.213570313399706169e-01
8.881939394037239310e-01,-4.372038423880975078e-01,1.412951740420674840e-01,7.570013628671492079e+00,4.434443702069084670e-01,8.961845450736629637e-01,-1.450350657293460882e-02,-2.648789376221519221e-01,-1.202855624682060837e-01,7.553847610454277051e-02,9.898612640615405134e-01,2.229748002830904130e-01
6.311753513692107687e-01,-7.679187140697952829e-01,1.091719946018488013e-01,7.707882480480686027e+00,7.714631003748697591e-01,6.361144702253981320e-01,1.425010631033292278e-02,-7.873437848127112781e-02,-8.038880882279367257e-02,7.522784957217783230e-02,9.939207262477215421e-01,2.147051357753907985e-01
3.101363476002519937e-01,-9.472774647315371777e-01,8.050373102513788681e-02,7.714736083730050709e+00,9.503325850681393350e-01,3.112340940929292921e-01,1.147358646013943743e-03,1.512553454718809920e-01,-2.614237278604342532e-02,7.614948119288707240e-02,9.967536470257682968e-01,2.217680543672838345e-01
-7.671140596085665453e-02,-9.953077090492045143e-01,5.897393070445358654e-02,7.652462951641454403e+00,9.970521544191007779e-01,-7.648584559942807337e-02,6.075918956936913855e-03,3.587852533924902332e-01,-1.536738019145218780e-03,5.926617694912898054e-02,9.982410323694850263e-01,2.494695848830722762e-01
-3.981828183350024641e-01,-9.172997859598635007e-01,3.397920067334637886e-03,7.513703326543232919e+00,9.172871195231583341e-01,-3.981480403807363677e-01,7.904321469163014605e-03,5.341684827855662787e-01,-5.897757175641436291e-03,6.264233310552467550e-03,9.999629872356917692e-01,2.719124186682895239e-01
-6.869743913106941546e-01,-7.252978454295179178e-01,-4.482433600848393512e-02,7.327474355350886981e+00,7.265569288664437408e-01,-6.866912379379281894e-01,-2.387829255701674758e-02,6.455809399607068677e-01,-1.346160463927146764e-02,-4.897120740369691194e-02,9.987094702895132903e-01,2.877774269909391669e-01
-8.598672793858189722e-01,-5.055472637315034934e-01,-7.106494195607716835e-02,7.230622402971549789e+00,5.100967565191483200e-01,-8.564449255809487571e-01,-7.939388159857915794e-02,7.747866013535369412e-01,-2.072584932580223346e-02,-1.045181973640665618e-01,9.943069875996498608e-01,3.352974034748829046e-01
-9.560225922018161793e-01,-2.807372478791903547e-01,-8.489641248568083332e-02,6.997970388658353080e+00,2.868178843957108759e-01,-9.553802068751886534e-01,-7.059859419203570741e-02,8.556978990806958230e-01,-6.128869708591911519e-02,-9.184366044720264355e-02,9.938855254229078673e-01,3.333383317219618669e-01
-9.655216647228322957e-01,-2.534866888703498078e-01,-5.926561833304512528e-02,6.740261258573466030e+00,2.572970074780661087e-01,-9.638494478501877794e-01,-6.922782548745648468e-02,8.812190570523406041e-01,-3.957480124629568496e-02,-8.208983155322041592e-02,9.958388899123594706e-01,3.643021292488806129e-01
-9.658468543343862178e-01,-2.531414120558768133e-01,-5.531075369879619175e-02,6.386615477404745000e+00,2.572522856602109664e-01,-9.623471806406156404e-01,-8.780185325867014001e-02,9.349828172418250816e-01,-3.100186276612131031e-02,-9.903196158522019343e-02,9.946012040459303316e-01,3.774356813495575724e-01
-9.710838576626804608e-01,-2.275865579124442817e-01,-7.211449261094242391e-02,6.154341384776987667e+00,2.334292025003306126e-01,-9.684848741532360306e-01,-8.687839752465460752e-02,1.046513082313497156e+00,-5.006943985134779812e-02,-1.011998379146817062e-01,9.936053763939760586e-01,4.148120384362315449e-01
-9.550297609489470929e-01,-2.884747116880780893e-01,-6.856016641081405516e-02,5.957173185569280882e+00,2.951184279430935642e-01,-9.471635449560387165e-01,-1.256436731185019695e-01,1.153634512973117143e+00,-2.869266788215153047e-02,-1.402268156337868055e-01,9.897035773336444464e-01,5.430671570715848162e-01
-9.169854518088534912e-01,-3.871774269212028274e-01,-9.607976505794921240e-02,5.761298023238112798e+00,3.972401545738696860e-01,-9.083265181326359849e-01,-1.309320283627040671e-01,1.269945048907790364e+00,-3.657787261504293064e-02,-1.582295059074645127e-01,9.867246235375085606e-01,6.042788424306176909e-01
-9.053360286842384586e-01,-4.195261275068438156e-01,-6.606438908643795516e-02,5.551524431331348097e+00,4.246202393893097060e-01,-8.912181083337167298e-01,-1.594613924404233718e-01,1.405639424615154676e+00,8.020440587542051677e-03,-1.724184204694633737e-01,9.849911475823515117e-01,6.582725970635787682e-01
-8.819249358147471796e-01,-4.657029585505815805e-01,-7.300110948054407134e-02,5.401468593098141646e+00,4.710727582204449759e-01,-8.763785970228008537e-01,-1.002547312745445257e-01,1.496232410174552108e+00,-1.728768494441816281e-02,-1.228059814405798866e-01,9.922801151245947970e-01,7.077589515152246102e-01
-8.764382570935351779e-01,-4.745884455796979262e-01,-8.137437449893852870e-02,5.264880140557359312e+00,4.802566258896924234e-01,-8.737821575753279557e-01,-7.653962628635149756e-02,1.587992726760634188e+00,-3.477865425653466763e-02,-1.061628391917448094e-01,9.937403568250877672e-01,7.138299115655825089e-01
-8.577044866093906927e-01,-5.103487866868149370e-01,-6.234684897746273907e-02,5.050517188344869624e+00,5.137744229305338806e-01,-8.553553529955991719e-01,-6.635557583332814258e-02,1.755120818150147644e+00,-1.946422339883695923e-02,-8.894569145872821547e-02,9.958462772829999032e-01,7.683890422863952629e-01
-8.547010308478254492e-01,-5.124601147300501536e-01,-8.289016032394677658e-02,4.910648934123322817e+00,5.169532963037293261e-01,-8.547878244185195262e-01,-4.579371863656108571e-02,1.843012706905412967e+00,-4.738604550260096249e-02,-8.199028013563287864e-02,9.955059802205642461e-01,7.892465382253721629e-01
-8.109595979790200637e-01,-5.786478894951094798e-01,-8.666689349782337459e-02,4.662049368591216769e+00,5.808492813832953905e-01,-8.140110943361890117e-01,-2.249758007077219755e-04,2.012162977255415264e+00,-7.041763104661408201e-02,-5.052284909283024511e-02,9.962373206005316062e-01,8.497058234122023546e-01
-8.147480860480669218e-01,-5.693087451637611762e-01,-1.098777000172322799e-01,4.462549631795782012e+00,5.696270318862702853e-01,-8.212967499131854643e-01,3.157044704273447022e-02,2.112948193373311856e+00,-1.082155295022468738e-01,-3.686734682755625492e-02,9.934436058037946493e-01,8.899314741101997939e-01
-8.646918859430431370e-01,-4.951830486649275165e-01,-8.427152958842484831e-02,4.208004751634429219e+00,5.001930891477560648e-01,-8.642156197909171000e-01,-5.420549859772338941e-02,2.283368569710064744e+00,-4.598712812396607563e-02,-8.902309152298909511e-02,9.949673729437563674e-01,9.231802354371840824e-01
-8.955300170783743186e-01,-4.350007327279246105e-01,-9.381018621544709446e-02,4.059471075273235918e+00,4.422505777292473073e-01,-8.933965551015732309e-01,-7.910133899492693965e-02,2.405899452876880229e+00,-4.940055677576437460e-02,-1.123252325117188311e-01,9.924427576094417836e-01,9.677591417434502352e-01
-8.912582005714547728e-01,-4.346012449589887749e-01,-1.295398695160340508e-01,3.792197579552194053e+00,4.465908500325316832e-01,-8.907764088129930258e-01,-8.410708751021037100e-02,2.573236909858822585e+00,-7.883801482378444137e-02,-1.328124519099246892e-01,9.880007186416006615e-01,9.762281043873894948e-01
-9.195674942671551166e-01,-3.755923214592702397e-01,-1.154384318503310358e-01,3.576001733202222699e+00,3.831924903352346146e-01,-9.222060338729748397e-01,-5.195715965062400188e-02,2.647199384739338246e+00,-8.694330818360163082e-02,-9.201325529028533956e-02,9.919548487773910406e-01,1.012560827878530301e+00
-9.522170736732281648e-01,-2.866996809333465790e-01,-1.052897789812149015e-01,3.308542103669612100e+00,2.935787682329962234e-01,-9.542538271760130364e-01,-5.666692300390146347e-02,2.731181184630012027e+00,-8.422678581064774184e-02,-8.487005521767054805e-02,9.928257260362249870e-01,1.012319406320548065e+00
-9.680713497130231104e-01,-2.387225282118830005e-01,-7.648147742384621417e-02,3.085349294858580560e+00,2.455227305336725174e-01,-9.645047816591154621e-01,-9.720655815320999871e-02,2.762745801440614102e+00,-5.056135536254363627e-02,-1.128808251246874589e-01,9.923212527518862069e-01,1.051838565014045379e+00
-9.807462119742957896e-01,-1.707469888439262506e-01,-9.477517343061850341e-02,2.858210510995291997e+00,1.811871984710529682e-01,-9.766532683721039776e-01,-1.154105388961513684e-01,2.868187448970841658e+00,-7.285648089417383344e-02,-1.303604970028142962e-01,9.887861619242538369e-01,1.112930316070401382e+00
-9.771824913541325985e-01,-1.927694582004982060e-01,-8.918696415967365676e-02,2.643887033739376502e+00,2.040092474654810750e-01,-9.686871276942610187e-01,-1.415113973784878632e-01,2.902150897374263128e+00,-5.911518873775875593e-02,-1.564774252872610238e-01,9.859108528847673192e-01,1.122413932724334540e+00
