1.046893601928902129e-01,6.507946143069071043e-03,-1.425915427037729999e-02,-1.410193633233697563e-01,-5.564362275043683859e-01,-4.611557549598041539e-01
2.205948493561993295e-01,4.785150758741681110e-02,-8.149638109979706613e-03,-8.978066844284963155e-01,-7.822240119508543366e-01,-1.813340552179021348e+00
1.583318821113430808e-01,9.909227261441354295e-03,2.331938860641158406e-02,8.043997048298767716e-02,-1.660184264194913273e-01,-2.301507354188212950e+00
2.045404826368257822e-01,2.892719832828630211e-02,1.397821679201932676e-02,-1.342102269676356541e-01,1.693154483093030294e+00,-1.368549277349039306e-01
3.271033065424964192e-01,-6.298659289113126003e-02,4.132801848239008036e-02,2.189491562694125815e+00,-1.665566330323317468e+00,1.565943530491499924e+00
1.775301869367265084e-01,2.469001519122117003e-02,-3.125060553549113829e-02,4.296697200453376483e-03,1.964842646330121401e+00,-7.276478544762629008e-01
2.747097816115600111e-01,-1.846624683024306046e-02,5.297828266273953840e-02,7.961635230697993171e-01,-1.883624155533731859e+00,-1.097802166713242933e+00
1.763505651159746890e-01,3.379991820523509105e-03,-5.353275933149298504e-03,-5.246425138182907455e-01,-3.466122012665754371e-01,-2.861752487910677711e+00
2.787918732036729352e-01,2.354562869240678369e-02,2.853651560871617310e-02,-2.437972329689139794e+00,1.047378561782410067e+00,-1.733461561343342838e+00
2.256478950898248570e-01,3.903262418294928260e-02,9.816984354973697091e-03,-1.385023978342644790e+00,-3.224276171404718117e+00,1.625627153235056355e+00
2.609301903089953356e-01,-1.406154787297470010e-02,1.291540095345866668e-02,-1.171469027168835719e+00,4.874444357144901430e-01,5.442940590080048935e+00
2.010370671624821526e-01,-2.261642877125831508e-03,1.590403493767603149e-02,2.103186670816264314e+00,6.678487827912894526e-01,3.495162059478894023e-01
2.656510724715044347e-01,-1.613425196304235643e-02,-7.686341698369375530e-03,-2.686160642293651257e-01,-1.006412085358809883e+00,-5.280774883984352464e+00
2.362901913802941678e-01,5.974637994613901659e-02,-5.942567669675047348e-03,-4.866513279832028471e-03,4.535068335173906284e-01,2.230646039185430141e+00
2.054009575273152421e-01,-4.046507726850820386e-02,-2.608875773076058113e-04,8.300696170254004969e-01,2.797064351687628680e-01,3.039456804138704449e+00
2.393765998479358004e-01,-1.842952664580604916e-02,9.642424361906848373e-03,-1.995723904585409159e+00,-1.365981086794361365e+00,-3.731648413050018820e-01
1.282683448408050708e-01,1.208364892836541471e-02,1.454047974822192391e-02,3.179962238022832621e-01,-3.037582100313616085e+00,-2.355999459673161045e+00
1.646134876949734149e-01,2.289891822304593316e-02,1.029509078570944869e-02,3.009176054683713630e+00,4.890222490865405169e-01,-2.936744996316067891e+00
6.519857881556756496e-02,1.198208935610511894e-02,-7.523241201878971829e-03,-2.080551186456551793e+00,4.870738015774526697e-01,8.082201077134889555e-01
5.758294495658944356e-02,-1.087059442685273103e-02,-2.258666366925221602e-02,-2.595146884084886807e-01,8.215335723483402353e-01,2.231284125830253817e+00
2.347603641691797804e-02,-2.349627214135102671e-02,3.087296354574942114e-03,4.139448889947884291e-01,7.627106690558203006e-01,5.519242649326230321e-01
1.042524000698632491e-01,-3.162109775753096930e-02,-4.934391586999464785e-02,-1.064816277949258483e+00,2.047764629570924644e+00,6.223101203995318187e-01
1.393045745715530970e-01,6.790707297205743516e-03,1.117693639780578674e-02,3.619277707362606455e-01,7.890258715936266931e-01,3.243374501880285643e-01
2.747838844444370210e-01,2.508824046267251959e-02,1.443358713673930510e-02,6.766384454597180742e-01,-1.131866124519916639e+00,-1.460650395028198378e+00
3.077174457058697854e-01,3.352468760077914611e-03,5.847954533515270503e-02,-9.770326733376955008e-01,5.447460883128993903e-01,-2.485569044750459700e+00
2.390896970668663357e-01,-8.529821507698431837e-03,1.696587573554751011e-02,-2.269627814949012556e+00,-3.827178996051497695e+00,2.204566519707355621e+00
3.741868020532734818e-01,2.494313001984299616e-03,-3.885572700064543472e-02,-1.579395881737985619e+00,1.430121210779534469e+00,-2.970525211665332455e-01
2.454725612362214093e-01,9.367668070397183744e-03,9.629658596350121336e-04,9.698496467547795818e-01,-1.841082873123453201e+00,-1.812422193533375747e+00
3.393014588661280584e-01,3.554235875481304152e-02,-2.299584858823677802e-02,-1.984215519673949643e-02,1.703151025421535847e+00,-2.069232475355339052e+00
2.387923757394130320e-01,-1.326246510929807165e-02,-3.746109132116637319e-02,-1.725943301007586861e+00,-2.229116996386042882e+00,-1.233699973363443725e+00
3.664937879313967528e-01,-1.931002209925392066e-02,-3.537986678269211538e-04,-1.727328329771997018e+00,2.022462207205536711e+00,-8.649096779340639252e-01
2.317813321821571293e-01,-3.334083907261309321e-03,-3.191333407446100834e-02,9.654740503582421862e-01,-1.050811334634194072e+00,-2.887636358075500453e+00
3.274082968137648209e-01,6.917043137020462140e-03,4.170530961636875755e-02,5.138726779730489191e+00,2.243911124616832176e+00,-7.441719530130026072e+00
2.929536268132491017e-01,-1.044868025040246451e-02,3.827303290106481848e-02,-2.980389996997699908e-01,1.146263573126373170e-01,-4.178807376301365117e+00
3.305824543016946393e-01,4.057171950807880734e-02,3.286908736632626615e-02,-9.330616212216275018e-01,-2.828782129171635962e+00,-1.613261738132961032e+00
4.191264142133572790e-01,-2.794150381081994539e-02,-3.065080163524480650e-02,2.169899009765958731e-01,-2.946563631682820872e-01,-2.975444520540816207e+00
1.715946771608205523e-01,6.345057817871246897e-02,-1.063012678347754481e-01,2.213803362763072435e+00,-1.407856173413587264e+00,4.251076841383810923e+00
2.037942504920877695e-01,1.389100048106390872e-01,9.409977131672686568e-02,-3.538695023242739435e+00,-3.459156525720708864e+00,2.199521411918379599e+01
1.479878614203240517e-01,1.692094029285889645e-01,8.627142855415881328e-03,-1.407455254264150968e+00,5.358377083974082966e-01,3.545255196089399163e+01
1.160128436194387547e-01,1.212687800920777548e-01,7.370482820947921176e-02,9.160893684381126167e-01,-8.227731165306004790e-01,2.094420160578822632e+01
9.222590035756450533e-02,2.457678996159611273e-01,-5.304028084278900046e-02,5.146733297590768252e+00,-2.758682720534304522e-01,2.084629991587447861e+01
1.351874702166795394e-01,1.378777531399428824e-01,-3.599668422010660063e-02,6.082106364919839248e-01,2.058678071916192565e+00,1.095087043470172361e+01
2.477084341828222902e-01,1.424628820677398267e-01,-2.683436142230422039e-02,-1.160244962418782944e+00,-1.284211865460044066e+00,1.188812201750398145e+01
1.921275619586755301e-01,1.559032837705132124e-02,2.117699671972927966e-02,-2.396889018886469436e-02,-7.190141855067747612e-01,3.549837083586699915e+00
3.337584967714533057e-01,3.791120601018604930e-03,-3.650112672150096493e-03,-1.529604273532052527e-01,-2.352161085457115330e+00,-2.116589922777818877e+00
2.346717661437298652e-01,2.123700240785453275e-03,9.698845423296464929e-03,2.106788828316185913e-01,-8.322841794644721958e-01,-6.348952664568266790e+00
3.550944206644596757e-01,2.717107527127637923e-02,-1.750222895043507254e-02,-5.191603462606605435e-01,2.432109896878542343e-01,-6.797078372961860460e+00
2.886611014171611700e-01,6.689631148400820848e-03,-8.233166677724346183e-02,-2.003520420611596187e+00,-1.767160683328457438e+00,-1.052601421223159806e+00
4.193736838156487678e-01,4.122227129972522164e-02,-8.879093749267541469e-02,-3.643333983052736702e+00,-5.661394457841152361e-01,-7.050184306637495846e-01
2.951711721769894048e-01,1.318394403818601290e-02,4.577580662041125237e-02,2.451197067639353744e+00,-1.354326185241255809e+00,8.740523465191468722e-01
4.109825719950395140e-01,1.939744008303634359e-02,-2.689305323105362078e-02,4.096211162685581719e+00,4.141997225073974498e+00,-3.684355033708725191e+00
2.620889911958359519e-01,5.777831179116965643e-02,-4.157568881727891075e-02,-1.974441309608199857e+00,-1.852029918464976221e+00,-2.728018467617202569e-01
4.979151989450656401e-01,5.693918716208301589e-02,-7.683026617496668820e-02,-4.743368079276566895e+00,-9.353310186421538441e-01,3.027969153551645753e+00
2.048839170459118009e-01,2.637060522719991695e-02,4.320380857827821330e-03,2.268907727281733955e+00,-2.424839530361135420e+00,-1.911297812126476980e+00
2.513600336315020556e-01,-1.742845311559548804e-03,-2.252412764129907430e-03,-3.336103443266915658e-01,-1.732069955763679281e-01,-4.453220051417160263e+00
5.755057789728112994e-02,1.058429499819091291e-02,2.107927206465198822e-02,-6.021004277016226425e-01,-8.102458294201746458e-01,4.872087132509806962e-01
7.240885033947730420e-02,1.999153277115439664e-02,-4.966648339210921748e-02,-8.536237956064408605e-01,3.037500045812247862e+00,4.167270302885574651e+00
5.009268900530372548e-02,-1.386885435031004477e-02,5.859442953903837292e-05,1.572412009965862500e+00,1.588427177065899532e+00,2.193222194026652527e+00
3.304999332727476258e-02,7.122326651565202837e-04,-2.560827108498031635e-03,-7.903641931826697886e-02,-2.268586940786759543e-01,3.466883685265057746e+00
5.240005674099545985e-02,3.028735162046380935e-02,-2.921773311453290667e-02,-3.298530688130554139e-02,2.268205127615403605e-01,4.856085907192503548e+00
1.757527910941298899e-01,1.008268078779170907e-01,-7.325198035758462289e-02,-5.758403830960420189e-01,-6.087367196993710428e-01,8.358745206143586515e+00
1.021154194503939294e-01,7.600684349174890997e-02,-1.392044271040360215e-02,-7.691195113017280649e-01,-7.335943325525660086e-01,4.212834928959409808e+00
1.824639082035590665e-01,1.108846813527044617e-01,1.262178247952396859e-01,-1.863706043136911239e+00,1.358421172263957200e+00,1.169589839527401409e+01
1.740259549223975855e-01,4.867131433158888854e-02,2.184136517815327139e-02,1.985394115989099761e-01,-1.917356403566160772e+00,1.234934080628692854e+01
2.404836454857233186e-01,4.757282909096893775e-02,6.167859497155481208e-02,-2.754045607137894369e-01,1.880800887966681267e-01,1.450586746785723768e+01
1.924647535401371456e-01,-8.763477306210631923e-04,7.936463499637991248e-02,3.217284362782674378e+00,7.587986878046546479e-01,6.856826708642826063e+00
1.450411835101013125e-01,5.233583207690628569e-03,-7.306320822695333561e-03,3.423762980123602251e+00,-2.459930290285282872e+00,-4.692416803114295654e+00
1.950533789414556907e-01,1.133362329036913252e-02,-1.607326727270041999e-02,-1.244243066863006897e+00,-3.929155955655173615e-01,-9.716603281864324870e+00
1.153037067208169120e-01,-1.648329841244233762e-02,8.788584443239821908e-03,-7.425403842988077541e-01,-1.556189296929716637e+00,-5.497298515485323556e+00
1.842602046335986010e-01,-2.701443166139760876e-02,-1.268775708271729918e-02,5.408992791684161805e-01,-3.203895834329126280e-01,-9.324982525977715042e+00
1.118225104715634410e-01,-2.106574666109395366e-02,-1.791518657967805517e-02,9.345461783054942462e-01,2.462178326509010806e-01,-8.484531635644689374e+00
1.631136604311242966e-01,1.662783320929150932e-02,8.075623932145381545e-02,8.258992766648945993e-01,2.370980301384442601e+00,-1.732955031391675504e+01
1.035096757289570846e-01,3.244926715242257842e-02,3.181580028922215142e-03,4.758891825968772915e-01,5.685649994064669865e-01,-6.879414970657719230e+00
1.795845378494442812e-01,3.161910974937498509e-02,-2.361509610295797756e-04,-3.109204521779171060e+00,-5.083149004684207606e-01,-4.843848707301534162e+00
1.560465717501751115e-01,-1.575316209809862755e-02,-3.095195176316445362e-02,-1.297555133276399708e+00,-1.621297654465353233e+00,1.399768412762376624e+00
2.252373326937986420e-01,2.493237804585390904e-02,3.462222874995335431e-02,6.074973898894602264e-01,6.477777322245056313e-01,-4.393893969045303827e-01
1.353014776810566033e-01,3.865478429660917925e-02,1.039632149725999710e-02,-2.924773130842772684e-01,-7.486495614705337420e-01,-4.270470717730442622e+00
2.733039925856921570e-01,2.472058045482050659e-02,3.436995411915599874e-02,-8.145109201408584632e-01,1.567593479986493676e+00,-4.798499891322327571e+00
1.603532883538640874e-01,4.551809241231197234e-02,-2.790921234256504846e-02,-1.022671880881247386e+00,-9.726735014855630856e-01,1.283659223989542131e+00
2.671884894006844036e-01,6.805891053052626205e-02,1.590758436330852454e-02,-1.891814614311736253e+00,-3.358307858893219588e+00,1.097903654574941434e+01
1.678478837121639700e-01,2.686603963181610766e-02,1.048155604085376780e-02,6.671296139865411368e-01,3.445166332565254841e-01,7.153481185059460401e+00
2.531096724138581777e-01,1.045452557490946788e-01,5.604911845656257441e-03,2.049402849159973061e-01,-1.258485015743113777e+00,6.976800520334291100e+00
1.511032556336049382e-01,9.554570953747898443e-02,-2.043120404275278190e-02,8.964862648410332202e-01,-8.834971021827435766e-01,7.961019156647055617e+00
2.550165951522913588e-01,1.614088333789780449e-01,4.784840932687384196e-03,-6.384459987265849179e-01,-3.889909683180727828e-01,1.889856631163115352e+01
1.675031804058159657e-01,8.521289790363439920e-02,3.349211229991455596e-02,-2.121207184931158451e+00,-2.575154242397237336e+00,1.369901587260609865e+01
2.309328255129599050e-01,1.136152711900528800e-01,6.373891409689536047e-02,2.678166297332204016e-01,3.754089698440257750e-01,2.169004476963722539e+01
1.439066899361369778e-01,9.234932242741500374e-02,1.292785510460436882e-02,1.415225565268040997e+00,-7.919476480324912915e-01,1.024540288995865822e+01
2.384269380433430285e-01,1.615227180199134693e-01,-1.478739708067156045e-02,3.272113708025966350e+00,1.872909293059291935e-01,8.533117272450461144e+00
1.608909270731953001e-01,6.585473146371256803e-02,1.865047209393000394e-02,-8.328435818810829838e-01,3.808839538337013830e-02,6.238092135155800300e+00
2.548756821303488351e-01,6.600479176961382421e-02,1.495367066554287305e-03,-2.310418908980429009e+00,-1.308411418328261133e+00,1.302438933175605307e+01
1.863076443806672700e-01,-4.197409346891989301e-02,-2.040751779249294628e-02,-1.347863781132149219e+00,6.081155800588955440e-01,3.012766237212222364e+00
2.479649148460421060e-01,-7.702037291970054156e-02,1.330578314574548671e-02,4.586989043896015639e-02,-1.207086255984193723e+00,-7.596554122258098118e+00
1.630042944612313249e-01,1.617266788892113283e-02,-7.700644955264124292e-03,-1.294676673227151131e-01,-2.178723247468658808e-01,-8.990209132702670303e+00
2.536027186777776166e-01,-1.570389257293225427e-02,-3.170883924799028364e-03,1.852323992189362389e+00,6.731049424635493494e-01,-8.754453886852166633e+00
1.856374998331604687e-01,-3.242739687864037990e-03,1.640474094531851890e-02,-1.491695663140143457e-01,-9.864074099676607421e-01,-1.801011763686123146e+00
2.690411646070103302e-01,-1.061390135347206609e-02,-1.831540208001114500e-02,-1.689863818126917661e-01,4.769522541152811934e-01,-7.969844130257396353e-01
2.641967785612004960e-01,4.382421034677363991e-02,-1.506291942442206100e-02,-3.430929733221809164e-01,1.492973231275178003e+00,-2.339958450390969613e+00
1.833095196772704938e-01,2.494909560893798783e-02,5.022379938935328525e-02,-5.713958502719723026e-02,-8.556030459368332841e-02,-3.779718167458808953e+00
2.888999658104784984e-01,7.675731062472745947e-02,1.315970273045197203e-02,-6.040647209540445095e-01,-9.180474395852338265e-01,-1.102961203311215860e-01
2.267101334466943285e-01,-1.338714291163434211e-02,2.039265418489755177e-02,-1.862165185153014990e+00,5.285484530609915188e-01,-2.491695324721066307e-01
3.249873872762165661e-01,-7.285373279056095441e-03,2.592515905847792013e-02,2.851159245847980195e+00,-1.248782967723143233e-01,-8.702599886318060918e-01
2.062424502118522796e-01,4.199258730574317866e-02,-3.204282527464052954e-02,9.439492843845993519e-01,-1.032598026413809045e+00,-2.008179111274668749e+00
3.591472965623538904e-01,5.033268461903972479e-02,-1.370030897535734482e-02,2.401137168135851485e-01,2.667749100809357898e+00,-3.483762751628050491e+00
4.123301939021062346e-01,1.062017071817802361e-01,-2.396690959149250233e-02,-2.391597949826755887e+00,-1.246324452527633353e+00,6.851748229001766166e-01
2.954851872284520731e-01,7.851210557160026582e-02,2.730576101031445546e-02,-3.223735798799314267e+00,-1.538740757409183368e+00,7.294104978483766377e-01
4.364793878015178485e-01,2.501430335938792382e-02,-1.034482155323290797e-02,4.003093724586038960e+00,8.459018519201930708e-01,3.090172995398692835e-01
3.026438819168828509e-01,2.706425654067068365e-02,4.182979767702876828e-02,2.111088111995490291e+00,2.309385965252119366e+00,-3.209256179501001616e-01
4.551502613079221327e-01,4.069429218519626801e-02,4.859492139991594684e-02,1.664288286575966169e-01,-4.342554035368946685e+00,9.724489828031800398e-01
2.974237292825887558e-01,5.093918348939130425e-02,-3.439322362539276590e-02,-3.564488757872174229e+00,4.237993720680012233e-01,-2.376371102080900855e+00
4.148073830468491652e-01,7.404479945534703234e-02,4.627015987747729042e-02,3.000548429301183262e+00,-2.112882031874849353e+00,1.247242065449675863e+00
2.793065000554364463e-01,5.863923499756751312e-02,-4.707100916062301188e-02,4.922982775007823109e-01,2.447436376502827304e+00,-9.476386910118855811e-01
4.291738663989192459e-01,9.073479539332485189e-02,-5.015908767163956838e-02,2.061841598179681156e+00,4.619325049270821548e-01,1.539141487615532267e+00
4.633200616672511485e-01,4.768600889044893876e-02,1.124666358814563338e-02,-2.741273403024809596e+00,1.901465165787644018e+00,-1.591145335943574102e+00
2.839196519669775487e-01,6.126991263445713543e-02,-5.432751853092354644e-02,-2.669306699705995989e+00,-2.536634531257395686e+00,-9.978788619329007625e-01
3.792896355917086959e-01,6.181880559187202806e-02,7.439068712422480800e-02,1.293839554783865031e+00,-2.048455092349324325e+00,1.714715866096194974e+00
2.217344495675488414e-01,2.457468572791476902e-02,-1.393255794202152842e-02,4.567985620750821818e-01,3.830147735639090611e-01,3.527485094109876318e+00
2.739208551772600586e-01,2.440925237896074407e-02,7.834948588900236821e-02,1.106598397158731428e+00,1.553848063268654378e-01,2.010031812359936776e+00
1.385300764269564722e-01,2.653369936313065836e-02,-2.475385759250126050e-02,1.135910389975815504e-01,5.849431460691121437e-02,-3.625538620603017681e-01
1.757015086262099235e-01,4.183854892560567862e-02,-3.068245278450931757e-02,2.236245714538441565e+00,-3.806549617755027315e-01,-3.263757316120323715e+00
8.178771715264021580e-02,2.891847243336442830e-02,2.867505189551855516e-02,2.162873363892980461e+00,-2.823375614331583572e-01,-2.917340165043588396e+00
2.075568824086952979e-01,6.995457025541984564e-02,-1.016163586356699788e-02,-3.581611927084960900e+00,7.102232023411952921e-01,5.239074175034030389e+00
9.957242908045005336e-02,4.644755983538750854e-02,-1.095636175322844963e-02,-1.467840701953552485e-01,2.923687425223848724e-01,6.472123424065405750e+00
2.105473280277514458e-01,6.026898244024891937e-02,1.649430599146861631e-02,-5.157961410276961089e-01,-1.746983209685661675e+00,1.670662311241616749e+01
1.071610141646027747e-01,6.214052983402140740e-02,3.568390620206862707e-03,9.102863616024614579e-02,-1.698846888225806206e-01,1.374854481907740578e+01
1.528702774906118833e-01,1.415608428357009174e-01,-3.790710523738693993e-03,1.435581221615099379e+00,6.807312190173554489e-01,1.677917775403991385e+01
1.115143184064288917e-01,1.273151573637143485e-01,-6.196510210820571629e-03,5.413785022594446161e-01,-3.159239300722428978e-01,6.152305832282681131e+00
2.055265099493066572e-01,1.546871666933151701e-01,-8.272121044179625571e-03,7.885693872973803531e-01,-1.378918328515727154e+00,9.049369003822908653e+00
1.556591832649099061e-01,7.850285527243272554e-02,-7.697178872782872716e-03,-1.392108482494466060e+00,1.764165103308241278e+00,7.787892333411760681e+00
2.490179993284318272e-01,1.007422180166073211e-01,3.077930997022026993e-02,1.203205895880341270e-01,-9.854144252786419811e-01,1.037447643944759967e+01
1.800323445034353043e-01,3.958942580893953789e-02,2.491379177288921554e-03,2.681525646473309710e+00,-5.836666205308814748e-01,5.249329507135342965e+00
2.605099934848427168e-01,6.581227008553436342e-02,-1.398190787208553054e-02,-1.791477228513993769e-01,-1.167396615657327191e-01,1.827646773897662724e+00
1.744101246088902712e-01,5.307473278416185991e-02,3.418330917744905051e-03,-1.335947092838697114e-01,-4.491319431001924989e-01,-7.107551965428487994e-01
2.721090587932053495e-01,5.685048751431232006e-02,-8.661301648074104520e-03,6.413842675269217607e-03,2.713241981312949136e+00,-3.263889328461688333e+00
1.845945573715725985e-01,1.437558997467336397e-02,3.904227990420894301e-03,-1.705724817873273402e-01,-3.563486923611348112e-01,-2.902996185259633655e-01
3.234142382022202611e-01,4.364532152112476915e-02,2.266458046884389788e-02,-8.043117374006140130e-01,3.629213849665538939e-03,8.702253329380817970e-01
1.988515157774921605e-01,4.364058648425750420e-02,-2.733334347607629944e-02,4.391407507076621752e-01,9.600104677177255519e-02,-1.517277853181034031e+00
2.916040720986279311e-01,7.263668298451997352e-02,1.735381129691559998e-02,3.321917001522993296e+00,-2.029291744412712095e+00,-3.171699621579947781e+00
1.879324999687455033e-01,4.847313045081680372e-02,-2.130695243337821232e-02,-1.675221483280475265e+00,2.075633148391355043e+00,-1.242212940016255152e+00
3.304424764994506880e-01,7.979067901928393880e-02,-3.207322676353707713e-02,-6.102771752734011956e-01,-2.776336001005260123e-01,1.041509090055586562e+00
2.357297530339659275e-01,4.278351002173197415e-02,2.982757540520175610e-02,-4.047932857058089695e+00,-6.097220579815426644e-01,8.868774525007155907e-01
3.505779183345540950e-01,4.903031964724502423e-02,-2.154102005400870823e-02,-9.032731210883007122e-01,-6.907672764659374964e-01,1.720981825874123572e-01
3.557286978635154640e-01,9.080279712944383519e-02,-6.137445550321118937e-02,1.305893272229841306e+00,1.433863682329844291e+00,-2.390007708969302147e+00
2.320038804144100020e-01,4.930870949517385249e-02,5.177188431188639584e-03,-2.757232800737319800e-01,-6.025129311860407677e-01,-5.570935484970912510e-01
3.624035204557169987e-01,5.914303595235659294e-02,-1.834559722288497952e-02,-1.847192469417169969e+00,-9.136054074232551336e-01,2.638239995106008706e+00
2.291818746315816835e-01,3.344504395802805341e-02,2.805611180985345676e-02,3.939010029503529908e-02,6.052061697947284241e-02,6.903465418700761580e-01
3.795113234680156378e-01,6.998326067918170246e-02,3.639411398745218129e-02,4.114671952362137120e+00,1.052009703488632431e+00,-8.126708319975927131e-01
1.856052837466706240e-01,4.250489939688217866e-02,3.185209710250114234e-02,-5.314187045556567623e-01,3.723270486620972597e-01,-9.758854021515420696e-01
2.998780146650734668e-01,7.596081288516765007e-02,4.449049374019842240e-02,-1.779682976406105288e+00,-5.331871214074667797e+00,4.558579640705341163e+00
3.844251523826108796e-01,6.851874626465737084e-02,4.984148306142155427e-02,-1.349707498629499458e+00,1.220932305872521439e+00,9.613473215709932518e+00
1.887476181670590947e-01,1.119615026619049658e-01,-2.904281017159782152e-02,-1.060852417450182106e+00,-1.265836161840117935e+00,7.500987919010181137e+00
2.570085808078507172e-01,2.249856273480398405e-01,5.091468383266350983e-02,3.000514298232762389e+00,8.569747642266248855e-01,2.105932713487663932e+01
2.171970239970892336e-01,9.301283760227702091e-02,8.752642563124357622e-03,-9.532677374665987635e-01,-5.539686514771116066e-01,1.550902769281863591e+01
3.218764898551989551e-01,1.805848547642934232e-01,3.926969111623868081e-02,-1.436611720139807868e+00,-3.319575972545989906e+00,2.199807896139339292e+01
1.975413460304609736e-01,3.861248159744939956e-02,3.203179437957226483e-02,-9.077946801140804878e-01,-1.362484762632964141e+00,1.179252373341619275e+01
2.899675743659248517e-01,4.747167974162042059e-02,-8.743096056415033956e-02,2.667766192983317630e+00,8.127131246216517946e-01,7.718959850833726932e+00
2.147903048258266168e-01,-3.374916670374761285e-03,-5.349042804047865474e-02,4.695866135581551193e-01,-5.006812726415733605e-01,-2.182309661278596824e+00
3.846379680756901731e-01,1.434349191731543183e-02,2.849824563925040799e-02,9.310873052529824445e-01,-7.828530224804652882e-01,1.059726278835910751e+00
2.359772796560073438e-01,-2.242753732250804544e-02,-2.787080948762254984e-02,-8.172837842442123302e-01,-1.421358403651714841e+00,-2.726096218489413442e-02
3.057737064918948366e-01,2.914888525471773240e-02,-4.561376083529156134e-02,2.404704036631248876e+00,1.923043047746233469e+00,3.226897442416897244e-01
1.503205866124752710e-01,1.510877755686645951e-03,1.114203601381369424e-01,1.782673325304377832e+00,-4.153037994167482067e-02,-3.216992296434694421e+00
1.577813049384835242e-01,4.221042279053910384e-02,-2.721070252190971317e-02,5.102037852992510336e-01,-1.517860005780170551e+00,-1.289218277677877666e-01
6.429815946039285635e-02,1.352107414929387685e-02,-1.913737178422403318e-02,-5.881939962997385640e-01,1.172953086345722262e+00,1.725926858644222683e+00
6.723683173621508580e-02,1.617724540980625125e-02,2.108183622123993572e-02,1.812514541914380661e+00,1.583039674169254951e+00,-3.232518522704597164e-01
4.294093076251126462e-02,-1.055213742782362685e-03,3.108300183256718086e-02,2.438303468589670675e-01,1.076296069983982695e-01,-1.664620264924695503e+00
1.784558514617917702e-01,-7.805507743242845464e-03,-1.817185728386006005e-02,-5.911132018769711394e-01,1.207627320660711739e-01,3.392288037623685248e-01
2.199283314816300461e-01,2.650003296889874571e-02,7.614385144537383354e-03,1.888932271993896572e+00,4.630774711880887851e-01,5.763566793753835960e-01
3.423806102760300618e-01,2.328425736431141702e-02,8.962845305078648295e-02,-1.693724798204832849e-01,3.628631195142798527e-01,1.408519556287410435e+00
2.322191366130144097e-01,3.530285159958840291e-02,1.280576824863066676e-02,-2.406204659959329251e-01,6.237343242363106999e-01,1.505481296174534522e+00
3.490900761307291766e-01,2.524395223491754381e-02,1.174762771222039870e-01,-3.168494742225256844e-01,-5.025337579942070754e-01,-3.544110225033280326e+00
